Time,LiveTraffic,JamsDelay,JamsLength,JamsCount
2020-04-14 23:16:30.000,2,3.7,2.6,3
2020-04-14 23:31:30.000,2,0.5,1.2,1
2020-04-14 23:46:30.000,3,0.0,0.0,0
2020-04-15 00:01:30.000,3,8.9,0.3,2
2020-04-15 00:16:30.000,3,0.0,0.0,0
2020-04-15 00:31:30.001,4,5.8,0.6,2
2020-04-15 00:46:30.000,4,0.0,0.0,0
2020-04-15 01:01:30.001,4,0.0,0.0,0
2020-04-15 01:16:30.000,4,2.1,0.3,1
2020-04-15 01:31:30.000,4,24.7,1.5,5
2020-04-15 01:46:30.001,3,25.2,1.1,4
2020-04-15 02:01:30.000,2,0.0,0.0,0
2020-04-15 02:16:30.000,2,4.1,0.4,1
2020-04-15 02:31:30.000,2,8.2,0.6,2
2020-04-15 02:46:30.000,2,0.0,0.0,0
2020-04-15 03:01:30.000,1,3.5,0.3,1
2020-04-15 03:16:30.000,2,2.8,0.2,1
2020-04-15 03:31:30.001,3,7.0,1.8,2
2020-04-15 03:46:30.000,5,13.8,2.4,3
2020-04-15 04:01:30.000,7,15.2,2.7,3
2020-04-15 04:16:00.000,9,31.9,6.6,9
2020-04-15 04:31:00.000,12,83.2,13.3,16
2020-04-15 04:46:00.000,15,105.2,13.6,20
2020-04-15 05:01:00.001,16,86.4,10.7,15
2020-04-15 05:16:00.000,17,109.7,11.8,17
2020-04-15 05:31:00.000,19,135.5,15.9,21
2020-04-15 05:46:00.000,21,156.4,16.8,24
2020-04-15 06:01:06.230,22,133.2,12.4,19
2020-04-15 06:16:00.000,22,112.0,11.0,16
2020-04-15 06:31:00.000,22,128.5,12.0,21
2020-04-15 06:46:00.000,23,136.2,15.8,27
2020-04-15 07:01:00.000,22,115.3,12.7,22
2020-04-15 07:16:00.000,21,97.9,12.1,23
2020-04-15 07:31:00.000,21,113.7,14.6,27
2020-04-15 07:46:00.000,22,107.8,15.0,24
2020-04-15 08:01:00.000,23,135.3,16.3,30
2020-04-15 08:16:00.000,23,148.8,19.2,36
2020-04-15 08:31:00.000,23,182.0,21.6,44
2020-04-15 08:46:00.000,25,215.1,23.7,42
2020-04-15 09:01:00.001,26,209.8,23.0,44
2020-04-15 09:16:07.542,26,208.4,23.3,43
2020-04-15 09:31:00.000,26,241.6,27.1,47
2020-04-15 09:46:00.001,27,271.6,27.2,54
2020-04-15 10:01:00.000,27,263.6,25.7,47
2020-04-15 10:16:00.000,27,287.9,27.0,55
2020-04-15 10:31:00.343,27,286.7,29.1,52
2020-04-15 10:46:00.000,27,315.6,32.0,59
2020-04-15 11:01:00.000,27,262.1,26.6,47
2020-04-15 11:16:00.000,27,305.4,27.5,50
2020-04-15 11:31:00.000,27,323.5,33.3,68
2020-04-15 11:46:00.001,27,336.0,35.9,72
2020-04-15 12:01:00.001,28,301.7,32.5,66
2020-04-15 12:16:06.293,28,338.3,37.0,65
2020-04-15 12:31:00.000,28,318.4,35.0,62
2020-04-15 12:46:00.000,29,354.5,40.9,73
2020-04-15 13:01:00.001,30,325.5,38.5,68
2020-04-15 13:16:00.000,30,354.4,38.4,74
2020-04-15 13:31:00.000,31,360.3,40.3,74
2020-04-15 13:46:05.891,31,383.1,44.5,86
