date,value
2020-03-05T04:00:00,0.3944650520833333
2020-03-05T04:30:00,0.3567990104166667
2020-03-05T05:00:00,0.3104521458333333
2020-03-05T05:30:00,0.2613418333333333
2020-03-05T06:00:00,0.21156723958333332
2020-03-05T06:30:00,0.16852927083333333
2020-03-05T07:00:00,0.13333704166666668
2020-03-05T07:30:00,0.11034529166666666
2020-03-05T08:00:00,0.08904532291666667
2020-03-05T08:30:00,0.07783456666666667
2020-03-05T09:00:00,0.06831996875
2020-03-05T09:30:00,0.06418016666666666
2020-03-05T10:00:00,0.06221567708333334
2020-03-05T10:30:00,0.06829375520833332
2020-03-05T11:00:00,0.07843578854166666
2020-03-05T11:30:00,0.09877202083333332
2020-03-05T12:00:00,0.12611586458333332
2020-03-05T12:30:00,0.16256384375
2020-03-05T13:00:00,0.20254520833333334
2020-03-05T13:30:00,0.2397499479166667
2020-03-05T14:00:00,0.27078535416666666
2020-03-05T14:30:00,0.2978160416666667
2020-03-05T15:00:00,0.3242413020833333
2020-03-05T15:30:00,0.3508599583333333
2020-03-05T16:00:00,0.37575875
2020-03-05T16:30:00,0.4004808645833333
2020-03-05T17:00:00,0.42495878125
2020-03-05T17:30:00,0.44716310416666666
2020-03-05T18:00:00,0.465528125
2020-03-05T18:30:00,0.4860951041666666
2020-03-05T19:00:00,0.5054165104166667
2020-03-05T19:30:00,0.5231038541666667
2020-03-05T20:00:00,0.53973675
2020-03-05T20:30:00,0.556844875
2020-03-05T21:00:00,0.5766376249999999
2020-03-05T21:30:00,0.5982398229166667
2020-03-05T22:00:00,0.6233872604166667
2020-03-05T22:30:00,0.6399210416666666
2020-03-05T23:00:00,0.6484930208333334
2020-03-05T23:30:00,0.6533845312500001
2020-03-06T00:00:00,0.6418470104166667
2020-03-06T00:30:00,0.6253298125
2020-03-06T01:00:00,0.5992436041666667
2020-03-06T01:30:00,0.5664240625
2020-03-06T02:00:00,0.5381692291666667
2020-03-06T02:30:00,0.5063870833333334
2020-03-06T03:00:00,0.4764110625
2020-03-06T03:30:00,0.4453933333333333
2020-03-06T04:00:00,0.3994153333333333
2020-03-06T04:30:00,0.3635691354166665
2020-03-06T05:00:00,0.3218916458333333
2020-03-06T05:30:00,0.27739529166666665
2020-03-06T06:00:00,0.2256175625
2020-03-06T06:30:00,0.17853403125
2020-03-06T07:00:00,0.14307839583333334
2020-03-06T07:30:00,0.116381375
2020-03-06T08:00:00,0.09379621875
2020-03-06T08:30:00,0.08190211145833333
2020-03-06T09:00:00,0.07225980208333334
2020-03-06T09:30:00,0.06554700000000001
2020-03-06T10:00:00,0.06350455729166668
2020-03-06T10:30:00,0.06730635416666668
2020-03-06T11:00:00,0.07628763229166667
2020-03-06T11:30:00,0.09460355208333332
2020-03-06T12:00:00,0.12170722916666668
2020-03-06T12:30:00,0.15683626041666668
2020-03-06T13:00:00,0.19498016666666665
2020-03-06T13:30:00,0.2326389375
2020-03-06T14:00:00,0.26395925000000003
2020-03-06T14:30:00,0.2917018333333333
2020-03-06T15:00:00,0.3202788020833333
2020-03-06T15:30:00,0.34765450000000003
2020-03-06T16:00:00,0.3757115625
2020-03-06T16:30:00,0.4023022916666667
2020-03-06T17:00:00,0.4271066145833333
2020-03-06T17:30:00,0.45040746875
2020-03-06T18:00:00,0.471167125
2020-03-06T18:30:00,0.490296875
2020-03-06T19:00:00,0.5082074375
2020-03-06T19:30:00,0.5284944791666667
2020-03-06T20:00:00,0.5462229166666667
2020-03-06T20:30:00,0.5680574583333333
2020-03-06T21:00:00,0.5889057708333333
2020-03-06T21:30:00,0.6107851666666667
2020-03-06T22:00:00,0.6332205937500001
2020-03-06T22:30:00,0.6465036458333333
2020-03-06T23:00:00,0.6555517083333333
2020-03-06T23:30:00,0.6604582291666666
2020-03-07T00:00:00,0.654141875
2020-03-07T00:30:00,0.64099371875
2020-03-07T01:00:00,0.6179563229166667
2020-03-07T01:30:00,0.5857908749999999
2020-03-07T02:00:00,0.5572573749999999
2020-03-07T02:30:00,0.5233136458333333
2020-03-07T03:00:00,0.4923527604166666
2020-03-07T03:30:00,0.4630718229166666
2020-03-07T04:00:00,0.42547059375
2020-03-07T04:30:00,0.3888510104166667
2020-03-07T05:00:00,0.34738028125
2020-03-07T05:30:00,0.30611947916666665
2020-03-07T06:00:00,0.260291
2020-03-07T06:30:00,0.215270625
2020-03-07T07:00:00,0.17571361458333334
2020-03-07T07:30:00,0.14696214583333336
2020-03-07T08:00:00,0.11878671875
2020-03-07T08:30:00,0.10005463541666666
2020-03-07T09:00:00,0.08405613541666666
2020-03-07T09:30:00,0.07529224479166667
2020-03-07T10:00:00,0.07027727395833333
2020-03-07T10:30:00,0.07111002500000001
2020-03-07T11:00:00,0.07232585416666666
2020-03-07T11:30:00,0.08248917708333334
2020-03-07T12:00:00,0.10057964583333334
2020-03-07T12:30:00,0.12845064583333335
2020-03-07T13:00:00,0.16198632291666668
2020-03-07T13:30:00,0.19720932291666668
2020-03-07T14:00:00,0.23238646875
2020-03-07T14:30:00,0.2644389479166667
2020-03-07T15:00:00,0.2990286458333333
2020-03-07T15:30:00,0.3313772083333333
2020-03-07T16:00:00,0.3637877708333333
2020-03-07T16:30:00,0.3916908854166667
2020-03-07T17:00:00,0.42145475
2020-03-07T17:30:00,0.44610625
2020-03-07T18:00:00,0.4718105833333333
2020-03-07T18:30:00,0.492548125
2020-03-07T19:00:00,0.5117385833333333
2020-03-07T19:30:00,0.5302734791666667
2020-03-07T20:00:00,0.5444069270833333
2020-03-07T20:30:00,0.5609963333333333
