Date,Time gap,Count,Average speed
2020-02-14,57,15,18
2020-02-14,58,10,17
2020-02-14,59,16,16
2020-02-14,60,14,19
2020-02-14,61,35,18
2020-02-14,62,36,18
2020-02-14,63,48,19
2020-02-14,64,50,20
2020-02-14,65,54,18
2020-02-14,66,69,19
2020-02-14,67,57,19
2020-02-14,68,73,19
2020-02-14,69,55,19
2020-02-14,70,50,19
2020-02-14,71,39,20
2020-02-14,72,31,19
2020-02-14,73,20,20
2020-02-14,74,22,18
2020-02-14,75,17,22
2020-02-14,76,8,18
2020-02-14,77,9,18
2020-02-14,78,6,19
2020-02-14,79,10,18
2020-02-14,80,7,20
2020-02-14,81,3,14
2020-02-14,82,7,18
2020-02-14,83,4,22
2020-02-14,84,3,15
2020-02-14,85,7,19
2020-02-14,86,5,17
2020-02-14,87,6,17
2020-02-14,88,4,18
2020-02-14,89,9,19
2020-02-14,90,8,17
2020-02-14,91,6,19
2020-02-14,92,7,15
2020-02-14,93,8,19
2020-02-14,94,5,21
2020-02-14,95,8,17
2020-02-14,96,2,18
2020-02-15,1,4,17
2020-02-15,2,6,16
2020-02-15,3,2,18
2020-02-15,4,1,18
2020-02-15,5,3,19
2020-02-15,6,4,17
2020-02-15,7,3,19
2020-02-15,8,2,17
2020-02-15,9,3,14
2020-02-15,10,1,12
2020-02-15,11,5,15
2020-02-15,12,1,24
2020-02-15,13,1,24
2020-02-15,14,1,18
2020-02-15,15,4,20
2020-02-15,16,3,19
2020-02-15,17,2,21
2020-02-15,20,1,17
2020-02-15,24,4,19
2020-02-15,25,1,21
2020-02-15,26,3,17
2020-02-15,28,2,20
2020-02-15,30,5,24
2020-02-15,31,4,20
2020-02-15,32,5,20
2020-02-15,33,5,19
2020-02-15,34,1,19
2020-02-15,36,1,13
2020-02-15,37,2,24
2020-02-15,38,3,17
2020-02-15,39,7,15
2020-02-15,40,2,26
2020-02-15,41,6,20
2020-02-15,42,3,20
2020-02-15,43,3,19
2020-02-15,44,6,16
2020-02-15,45,6,15
2020-02-15,46,14,14
2020-02-15,47,5,11
2020-02-15,48,5,17
2020-02-15,49,9,17
2020-02-15,50,6,17
2020-02-15,51,12,17
2020-02-15,52,7,15
2020-02-15,53,9,15
2020-02-15,54,5,21
2020-02-15,55,5,15
2020-02-15,56,4,21
2020-02-15,57,11,17
2020-02-15,58,10,17
2020-02-15,59,13,19
2020-02-15,60,7,18
2020-02-15,61,7,18
2020-02-15,62,16,19
2020-02-15,63,8,19
2020-02-15,64,16,16
2020-02-15,65,4,19
2020-02-15,66,6,14
2020-02-15,67,10,19
2020-02-15,68,6,14
2020-02-15,69,11,16
2020-02-15,70,7,16
2020-02-15,71,2,15
2020-02-15,72,7,20
2020-02-15,73,7,19
2020-02-15,74,4,18
2020-02-15,75,6,15
2020-02-15,76,2,16
2020-02-15,77,4,15
2020-02-15,78,6,19
2020-02-15,79,5,19
2020-02-15,80,3,19
2020-02-15,81,12,17
2020-02-15,82,2,15
2020-02-15,83,4,17
2020-02-15,84,4,11
2020-02-15,85,2,16
2020-02-15,86,4,16
2020-02-15,87,4,15
2020-02-15,88,3,18
2020-02-15,89,2,19
2020-02-15,90,3,16
2020-02-15,91,5,20
2020-02-15,92,3,14
2020-02-15,93,5,18
2020-02-15,94,5,15
2020-02-15,95,3,10
2020-02-15,96,2,15
2020-02-16,1,1,17
2020-02-16,2,11,18
2020-02-16,3,3,16
2020-02-16,4,2,16
2020-02-16,5,3,19
2020-02-16,6,1,14
2020-02-16,7,1,17
2020-02-16,8,1,13
2020-02-16,9,2,14
2020-02-16,11,2,15
2020-02-16,12,2,17
2020-02-16,13,3,16
2020-02-16,17,1,31
2020-02-16,18,1,23
2020-02-16,20,1,19
2020-02-16,22,1,16
2020-02-16,24,1,9
2020-02-16,26,1,11
2020-02-16,32,2,17
2020-02-16,33,2,13
2020-02-16,34,1,11
2020-02-16,36,1,21
2020-02-16,37,1,14
2020-02-16,38,2,13
2020-02-16,39,1,18
2020-02-16,40,1,22
2020-02-16,41,7,12
2020-02-16,42,3,17
2020-02-16,43,6,15
2020-02-16,44,2,16
2020-02-16,45,5,16
2020-02-16,46,5,17
2020-02-16,47,7,14
2020-02-16,48,4,15
2020-02-16,49,6,13
2020-02-16,50,9,15
2020-02-16,51,5,15
2020-02-16,52,9,15
2020-02-16,53,3,12
2020-02-16,54,5,15
2020-02-16,55,8,12
2020-02-16,56,7,15
2020-02-16,57,1,10
2020-02-16,58,6,14
2020-02-16,59,4,20
2020-02-16,60,3,17
2020-02-16,61,3,22
2020-02-16,62,7,17
2020-02-16,63,3,15
2020-02-16,64,2,17
2020-02-16,65,6,13
2020-02-16,66,3,16
2020-02-16,67,5,18
2020-02-16,68,5,19
2020-02-16,69,3,19
2020-02-16,70,6,15
2020-02-16,71,4,17
2020-02-16,72,1,13
2020-02-16,73,2,16
2020-02-16,74,3,17
2020-02-16,77,1,19
2020-02-16,78,2,16
2020-02-16,84,1,9
2020-02-16,85,1,11
2020-02-16,87,1,20
2020-02-16,88,2,15
2020-02-16,92,1,22
2020-02-16,94,1,19
2020-02-17,1,2,21
2020-02-17,12,1,19
2020-02-17,14,1,12
2020-02-17,18,2,13
2020-02-17,19,1,15
2020-02-17,22,2,17
2020-02-17,23,1,21
2020-02-17,24,4,22
2020-02-17,25,1,15
2020-02-17,26,8,17
2020-02-17,27,16,19
2020-02-17,28,12,20
2020-02-17,29,21,19
2020-02-17,30,10,19
2020-02-17,31,29,17
2020-02-17,32,34,19
2020-02-17,33,18,17
2020-02-17,34,18,18
2020-02-17,35,14,18
2020-02-17,36,21,17
2020-02-17,37,12,16
2020-02-17,38,8,16
2020-02-17,39,11,16
2020-02-17,40,8,18
2020-02-17,41,8,21
2020-02-17,42,8,20
2020-02-17,43,12,17
2020-02-17,44,9,14
2020-02-17,45,16,18
2020-02-17,46,19,17
2020-02-17,47,17,20
2020-02-17,48,11,16
2020-02-17,49,14,18
2020-02-17,50,12,19
2020-02-17,51,8,16
2020-02-17,52,15,16
2020-02-17,53,12,15
2020-02-17,54,12,18
2020-02-17,55,13,16
2020-02-17,56,11,20
2020-02-17,57,9,19
2020-02-17,58,5,17
2020-02-17,59,14,18
2020-02-17,60,14,19
2020-02-17,61,26,18
2020-02-17,62,28,20
2020-02-17,63,24,17
2020-02-17,64,29,19
2020-02-17,65,53,19
2020-02-17,66,67,17
2020-02-17,67,68,18
2020-02-17,68,90,17
2020-02-17,69,71,17
2020-02-17,70,72,17
2020-02-17,71,53,18
2020-02-17,72,56,17
2020-02-17,73,41,17
2020-02-17,74,20,20
2020-02-17,75,29,19
2020-02-17,76,20,19
2020-02-17,77,16,19
2020-02-17,78,11,18
2020-02-17,79,15,19
2020-02-17,80,14,20
2020-02-17,81,10,18
2020-02-17,82,7,20
2020-02-17,83,7,18
2020-02-17,84,9,18
2020-02-17,85,3,21
2020-02-17,86,7,20
2020-02-17,87,9,18
2020-02-17,88,6,21
2020-02-17,89,3,12
2020-02-17,90,2,21
2020-02-17,91,3,17
2020-02-17,93,2,15
2020-02-17,94,2,15
2020-02-17,95,2,19
2020-02-18,1,1,21
2020-02-18,2,1,19
2020-02-18,6,1,19
2020-02-18,10,1,18
2020-02-18,15,1,21
2020-02-18,16,2,17
2020-02-18,17,1,24
2020-02-18,18,1,13
2020-02-18,19,1,19
2020-02-18,20,1,14
2020-02-18,23,3,19
2020-02-18,24,2,17
2020-02-18,25,6,20
2020-02-18,26,11,19
2020-02-18,27,15,19
2020-02-18,28,14,19
2020-02-18,29,18,19
2020-02-18,30,20,17
2020-02-18,31,25,19
2020-02-18,32,26,18
2020-02-18,33,29,18
2020-02-18,34,19,18
2020-02-18,35,24,18
2020-02-18,36,14,17
2020-02-18,37,19,19
2020-02-18,38,12,19
2020-02-18,39,9,20
2020-02-18,40,12,16
2020-02-18,41,12,17
2020-02-18,42,4,18
2020-02-18,43,10,18
2020-02-18,44,14,17
2020-02-18,45,21,17
2020-02-18,46,16,18
2020-02-18,47,20,18
2020-02-18,48,29,17
2020-02-18,49,10,17
2020-02-18,50,17,18
2020-02-18,51,15,18
2020-02-18,52,21,18
2020-02-18,53,13,16
2020-02-18,54,16,17
2020-02-18,55,18,17
2020-02-18,56,21,17
2020-02-18,57,17,19
2020-02-18,58,12,18
2020-02-18,59,14,18
2020-02-18,60,21,18
2020-02-18,61,13,18
2020-02-18,62,37,17
2020-02-18,63,52,19
2020-02-18,64,49,18
2020-02-18,65,59,19
2020-02-18,66,83,18
2020-02-18,67,92,17
2020-02-18,68,92,18
2020-02-18,69,86,19
2020-02-18,70,64,19
2020-02-18,71,61,18
2020-02-18,72,57,18
2020-02-18,73,44,19
2020-02-18,74,32,19
2020-02-18,75,16,20
2020-02-18,76,22,19
2020-02-18,77,23,19
2020-02-18,78,18,18
2020-02-18,79,15,18
2020-02-18,80,14,20
2020-02-18,81,9,16
2020-02-18,82,12,16
2020-02-18,83,9,19
2020-02-18,84,10,16
2020-02-18,85,9,18
2020-02-18,86,7,18
2020-02-18,87,10,18
2020-02-18,88,7,17
2020-02-18,89,4,20
2020-02-18,90,5,19
2020-02-18,91,7,18
2020-02-18,92,3,21
2020-02-18,93,2,21
2020-02-18,94,1,20
2020-02-18,95,1,24
2020-02-18,96,3,16
2020-02-19,1,1,16
2020-02-19,2,1,16
2020-02-19,3,2,14
2020-02-19,7,1,13
2020-02-19,10,1,35
2020-02-19,11,1,19
2020-02-19,13,1,24
2020-02-19,17,1,20
2020-02-19,18,2,17
2020-02-19,23,4,19
2020-02-19,24,1,23
2020-02-19,25,2,19
2020-02-19,26,10,19
2020-02-19,27,13,21
2020-02-19,28,12,21
2020-02-19,29,18,21
2020-02-19,30,15,21
2020-02-19,31,22,19
2020-02-19,32,33,18
2020-02-19,33,21,19
2020-02-19,34,25,18
2020-02-19,35,21,19
2020-02-19,36,16,16
2020-02-19,37,13,19
2020-02-19,38,10,19
2020-02-19,39,4,18
2020-02-19,40,14,18
2020-02-19,41,9,18
2020-02-19,42,10,18
2020-02-19,43,10,18
2020-02-19,44,21,18
2020-02-19,45,18,16
2020-02-19,46,26,18
2020-02-19,47,16,19
2020-02-19,48,22,18
2020-02-19,49,21,19
2020-02-19,50,19,17
2020-02-19,51,23,19
2020-02-19,52,19,16
2020-02-19,53,26,18
2020-02-19,54,24,18
2020-02-19,55,16,17
2020-02-19,56,15,16
2020-02-19,57,10,18
2020-02-19,58,20,19
2020-02-19,59,9,20
2020-02-19,60,17,20
2020-02-19,61,30,18
2020-02-19,62,32,19
2020-02-19,63,30,19
2020-02-19,64,42,18
2020-02-19,65,45,20
2020-02-19,66,66,19
2020-02-19,67,71,19
2020-02-19,68,96,18
2020-02-19,69,79,18
2020-02-19,70,62,18
2020-02-19,71,56,18
2020-02-19,72,41,19
2020-02-19,73,39,19
2020-02-19,74,37,19
2020-02-19,75,23,19
2020-02-19,76,25,17
2020-02-19,77,21,18
2020-02-19,78,10,19
2020-02-19,79,17,18
2020-02-19,80,10,17
2020-02-19,81,15,18
2020-02-19,82,10,16
2020-02-19,83,4,14
2020-02-19,84,10,17
2020-02-19,85,6,17
2020-02-19,86,8,16
2020-02-19,87,8,17
2020-02-19,88,4,15
2020-02-19,89,7,18
2020-02-19,90,7,15
2020-02-19,91,4,19
2020-02-19,92,8,16
2020-02-19,93,6,19
2020-02-19,94,1,20
2020-02-19,96,4,17
2020-02-20,2,1,16
2020-02-20,6,2,16
2020-02-20,12,1,20
2020-02-20,16,1,18
2020-02-20,18,2,15
2020-02-20,19,2,21
2020-02-20,20,2,19
2020-02-20,21,2,18
2020-02-20,22,1,27
2020-02-20,23,2,17
2020-02-20,24,4,18
2020-02-20,25,2,18
2020-02-20,26,6,16
2020-02-20,27,15,19
2020-02-20,28,9,19
2020-02-20,29,22,18
2020-02-20,30,13,18
2020-02-20,31,28,18
2020-02-20,32,28,16
2020-02-20,33,17,14
2020-02-20,34,11,14
2020-02-20,35,13,16
2020-02-20,36,11,15
2020-02-20,37,6,11
2020-02-20,38,5,15
2020-02-20,39,7,19
2020-02-20,40,12,16
2020-02-20,41,7,14
2020-02-20,42,7,16
2020-02-20,43,9,17
2020-02-20,44,13,13
2020-02-20,45,3,11
2020-02-20,46,1,9
2020-02-20,47,1,7
2020-02-20,49,1,16
2020-02-20,51,3,7
2020-02-20,52,2,11
2020-02-20,55,4,8
2020-02-20,57,1,9
2020-02-20,58,3,7
2020-02-20,59,1,8
2020-02-20,61,1,10
2020-02-20,63,1,7
2020-02-20,65,3,7
2020-02-20,66,1,8
2020-02-20,68,2,7
2020-02-20,69,1,5
2020-02-20,71,3,7
2020-02-20,73,5,16
2020-02-20,74,15,14
2020-02-20,75,10,15
2020-02-20,76,12,14
2020-02-20,77,5,11
2020-02-20,78,1,10
2020-02-20,79,1,5
2020-02-20,80,3,7
2020-02-20,81,7,14
2020-02-20,82,7,14
2020-02-20,83,8,9
2020-02-20,84,7,12
2020-02-20,85,3,15
2020-02-20,86,1,17
2020-02-20,87,6,15
2020-02-20,88,6,12
2020-02-20,89,8,12
2020-02-20,90,4,19
2020-02-20,91,1,13
2020-02-20,92,3,20
2020-02-20,93,2,17
2020-02-20,94,3,15
2020-02-20,95,2,12
2020-02-20,96,2,17
2020-02-21,1,1,5
2020-02-21,2,2,13
2020-02-21,7,1,8
2020-02-21,8,2,12
2020-02-21,10,2,19
2020-02-21,11,1,20
2020-02-21,14,2,10
2020-02-21,15,1,22
2020-02-21,18,2,14
2020-02-21,20,1,9
2020-02-21,22,2,15
2020-02-21,24,1,11
2020-02-21,25,5,15
2020-02-21,28,3,12
2020-02-21,29,6,14
2020-02-21,30,9,13
2020-02-21,31,8,8
2020-02-21,32,7,12
2020-02-21,33,11,12
2020-02-21,34,7,11
2020-02-21,35,4,10
2020-02-21,36,3,14
2020-02-21,37,2,12
2020-02-21,38,2,11
2020-02-21,40,6,14
2020-02-21,41,7,10
2020-02-21,42,11,13
2020-02-21,43,5,15
2020-02-21,44,2,19
2020-02-21,45,5,13
2020-02-21,46,12,12
2020-02-21,47,9,12
2020-02-21,48,8,10
2020-02-21,49,7,12
2020-02-21,50,4,11
2020-02-21,51,5,16
2020-02-21,53,4,12
2020-02-21,54,3,8
2020-02-21,55,5,8
2020-02-21,56,5,12
2020-02-21,57,4,9
2020-02-21,58,9,12
2020-02-21,59,12,12
2020-02-21,60,6,11
2020-02-21,61,7,13
2020-02-21,62,7,13
2020-02-21,63,6,15
2020-02-21,64,5,13
2020-02-21,65,11,17
2020-02-21,66,16,11
2020-02-21,67,4,16
2020-02-21,68,13,15
2020-02-21,69,7,15
2020-02-21,70,9,11
2020-02-21,71,14,13
2020-02-21,72,9,12
2020-02-21,73,18,12
2020-02-21,74,12,13
2020-02-21,75,7,12
2020-02-21,76,8,12
2020-02-21,77,6,14
2020-02-21,78,4,15
2020-02-21,79,1,19
2020-02-21,80,1,6
2020-02-21,81,1,15
2020-02-21,82,6,17
2020-02-21,83,8,17
2020-02-21,84,7,18
2020-02-21,85,3,15
2020-02-21,86,3,20
2020-02-21,87,1,12
2020-02-21,88,5,16
2020-02-21,89,3,17
2020-02-21,90,3,17
2020-02-21,91,4,18
2020-02-21,92,1,19
2020-02-21,93,2,14
2020-02-21,94,2,14
2020-02-21,95,4,21
2020-02-21,96,1,18
2020-02-22,1,3,10
2020-02-22,3,2,17
2020-02-22,4,5,15
2020-02-22,6,1,14
2020-02-22,7,2,12
2020-02-22,8,2,19
2020-02-22,9,1,19
2020-02-22,10,1,19
2020-02-22,11,2,18
2020-02-22,12,1,13
2020-02-22,13,1,14
2020-02-22,15,1,19
2020-02-22,16,1,22
2020-02-22,17,1,21
2020-02-22,20,1,19
2020-02-22,26,1,11
2020-02-22,28,1,22
2020-02-22,30,1,18
2020-02-22,31,2,18
2020-02-22,33,3,17
2020-02-22,35,3,15
2020-02-22,36,6,21
2020-02-22,38,2,10
2020-02-22,39,3,18
2020-02-22,40,2,19
2020-02-22,41,2,12
2020-02-22,42,4,19
2020-02-22,43,3,16
2020-02-22,44,3,17
2020-02-22,45,4,18
2020-02-22,46,7,19
2020-02-22,47,4,19
2020-02-22,48,5,17
2020-02-22,49,2,14
2020-02-22,50,13,17
2020-02-22,51,6,21
2020-02-22,52,5,19
2020-02-22,53,11,20
2020-02-22,54,4,19
2020-02-22,55,8,14
2020-02-22,56,5,18
2020-02-22,57,8,18
2020-02-22,58,9,16
2020-02-22,59,12,17
2020-02-22,60,10,20
2020-02-22,61,5,18
2020-02-22,62,8,17
2020-02-22,63,6,18
2020-02-22,64,7,16
2020-02-22,65,7,17
2020-02-22,66,6,18
2020-02-22,67,8,18
2020-02-22,68,3,13
2020-02-22,69,4,21
2020-02-22,70,3,15
2020-02-22,71,4,16
2020-02-22,72,3,18
2020-02-22,73,6,16
2020-02-22,74,5,22
2020-02-22,75,4,16
2020-02-22,76,4,18
2020-02-22,77,3,18
2020-02-22,78,4,16
2020-02-22,79,3,18
2020-02-22,80,2,11
2020-02-22,81,2,22
2020-02-22,82,3,13
2020-02-22,83,1,16
2020-02-22,84,2,18
2020-02-22,85,1,25
2020-02-22,86,1,18
2020-02-22,87,1,17
2020-02-22,88,1,14
2020-02-22,89,3,17
2020-02-22,90,1,20
2020-02-22,91,2,21
2020-02-22,92,3,20
2020-02-22,93,4,18
2020-02-22,94,3,17
2020-02-22,95,3,19
2020-02-22,96,7,16
2020-02-23,1,2,21
2020-02-23,2,1,21
2020-02-23,3,3,16
2020-02-23,4,4,18
2020-02-23,5,3,15
2020-02-23,6,2,16
2020-02-23,7,1,13
2020-02-23,8,4,13
2020-02-23,9,3,18
2020-02-23,11,1,22
2020-02-23,13,3,15
2020-02-23,14,4,18
2020-02-23,15,2,15
2020-02-23,17,1,10
2020-02-23,19,3,14
2020-02-23,22,2,15
2020-02-23,25,1,19
2020-02-23,28,1,22
2020-02-23,30,1,38
2020-02-23,31,2,17
2020-02-23,32,2,24
2020-02-23,34,1,25
2020-02-23,36,1,24
2020-02-23,37,2,12
2020-02-23,39,1,20
2020-02-23,40,3,16
2020-02-23,41,1,21
2020-02-23,43,1,21
2020-02-23,45,1,15
2020-02-23,46,4,16
2020-02-23,47,3,18
2020-02-23,48,2,22
2020-02-23,49,3,22
2020-02-23,50,6,15
2020-02-23,51,2,19
2020-02-23,52,2,8
2020-02-23,53,1,18
2020-02-23,54,2,20
2020-02-23,55,4,13
2020-02-23,56,3,18
2020-02-23,57,2,18
2020-02-23,58,3,17
2020-02-23,59,4,22
2020-02-23,60,3,19
2020-02-23,61,1,19
2020-02-23,62,2,19
2020-02-23,63,3,21
2020-02-23,64,3,15
2020-02-23,65,3,14
2020-02-23,66,3,19
2020-02-23,67,5,21
2020-02-23,68,3,21
2020-02-23,69,3,20
2020-02-23,70,2,20
2020-02-23,71,4,19
2020-02-23,72,4,22
2020-02-23,73,2,19
2020-02-23,74,3,17
2020-02-23,76,6,21
2020-02-23,77,5,20
2020-02-23,78,1,17
2020-02-23,79,10,20
2020-02-23,80,3,22
2020-02-23,81,1,19
2020-02-23,83,2,22
2020-02-23,84,2,24
2020-02-23,85,5,17
2020-02-23,86,3,20
2020-02-23,87,1,17
2020-02-23,88,1,22
2020-02-23,89,1,20
2020-02-23,92,4,21
2020-02-23,95,2,18
2020-02-24,1,2,20
2020-02-24,16,1,9
2020-02-24,18,2,16
2020-02-24,20,1,16
2020-02-24,21,1,21
2020-02-24,22,1,17
2020-02-24,23,1,22
2020-02-24,24,1,23
2020-02-24,25,2,21
2020-02-24,26,5,20
2020-02-24,27,6,20
2020-02-24,28,5,18
2020-02-24,29,10,18
2020-02-24,30,8,15
2020-02-24,31,9,16
2020-02-24,32,22,17
2020-02-24,33,18,17
2020-02-24,34,13,18
2020-02-24,35,12,19
2020-02-24,36,10,17
2020-02-24,37,3,15
2020-02-24,38,4,14
2020-02-24,39,3,15
2020-02-24,40,5,19
2020-02-24,41,3,20
2020-02-24,43,7,15
2020-02-24,44,4,19
2020-02-24,45,11,17
2020-02-24,46,8,15
2020-02-24,47,5,15
2020-02-24,48,5,17
2020-02-24,49,5,17
2020-02-24,50,5,16
2020-02-24,51,9,18
2020-02-24,52,7,18
2020-02-24,53,8,17
2020-02-24,54,9,18
2020-02-24,55,9,18
2020-02-24,56,7,15
2020-02-24,57,9,17
2020-02-24,58,7,17
2020-02-24,59,11,16
2020-02-24,60,9,18
2020-02-24,61,14,18
2020-02-24,62,17,19
2020-02-24,63,26,19
2020-02-24,64,24,18
2020-02-24,65,33,20
2020-02-24,66,52,18
2020-02-24,67,30,17
2020-02-24,68,40,18
2020-02-24,69,45,17
2020-02-24,70,49,18
2020-02-24,71,24,16
2020-02-24,72,15,19
2020-02-24,73,21,19
2020-02-24,74,19,19
2020-02-24,75,13,19
2020-02-24,76,8,14
2020-02-24,77,8,17
2020-02-24,78,6,16
2020-02-24,79,6,20
2020-02-24,80,4,22
2020-02-24,81,4,19
2020-02-24,82,4,20
2020-02-24,83,1,23
2020-02-24,84,4,16
2020-02-24,85,6,19
2020-02-24,86,2,16
2020-02-24,87,3,19
2020-02-24,88,3,16
2020-02-24,89,1,15
2020-02-24,91,2,22
2020-02-24,92,2,17
2020-02-24,93,1,14
2020-02-24,94,1,16
2020-02-24,95,1,18
2020-02-25,1,1,22
2020-02-25,2,2,14
2020-02-25,13,1,20
2020-02-25,19,1,10
2020-02-25,21,1,25
2020-02-25,22,1,22
2020-02-25,23,1,13
2020-02-25,24,2,25
2020-02-25,25,3,20
2020-02-25,26,3,19
2020-02-25,27,6,19
2020-02-25,28,7,17
2020-02-25,29,10,18
2020-02-25,30,15,21
2020-02-25,31,19,18
2020-02-25,32,24,18
2020-02-25,33,19,19
2020-02-25,34,20,18
2020-02-25,35,11,19
2020-02-25,36,20,20
2020-02-25,37,8,15
2020-02-25,38,4,19
2020-02-25,39,7,17
2020-02-25,40,10,17
2020-02-25,41,6,18
2020-02-25,42,14,19
2020-02-25,43,5,18
2020-02-25,44,7,18
2020-02-25,45,15,19
2020-02-25,46,17,19
2020-02-25,47,13,18
2020-02-25,48,17,18
2020-02-25,49,12,17
2020-02-25,50,9,17
2020-02-25,51,12,17
2020-02-25,52,18,15
2020-02-25,53,13,17
2020-02-25,54,17,18
2020-02-25,55,11,16
2020-02-25,56,8,17
2020-02-25,57,5,18
2020-02-25,58,8,19
2020-02-25,59,8,19
2020-02-25,60,10,20
2020-02-25,61,15,21
2020-02-25,62,13,19
2020-02-25,63,17,21
2020-02-25,64,29,19
2020-02-25,65,33,20
2020-02-25,66,58,19
2020-02-25,67,52,18
2020-02-25,68,53,19
2020-02-25,69,45,19
2020-02-25,70,63,19
2020-02-25,71,42,18
2020-02-25,72,40,18
2020-02-25,73,26,20
2020-02-25,74,18,18
2020-02-25,75,18,18
2020-02-25,76,10,18
2020-02-25,77,5,18
2020-02-25,78,11,18
2020-02-25,79,8,21
2020-02-25,80,7,21
2020-02-25,81,5,23
2020-02-25,82,4,21
2020-02-25,83,7,18
2020-02-25,84,4,18
2020-02-25,85,7,19
2020-02-25,86,5,22
2020-02-25,87,6,18
2020-02-25,88,3,18
2020-02-25,89,1,19
2020-02-25,90,1,24
2020-02-25,91,4,21
2020-02-25,92,1,12
2020-02-25,93,3,20
2020-02-25,94,5,19
2020-02-25,95,1,13
2020-02-26,1,1,16
2020-02-26,2,1,19
2020-02-26,6,1,18
2020-02-26,7,1,19
2020-02-26,19,1,19
2020-02-26,21,1,22
2020-02-26,22,2,20
2020-02-26,24,3,20
2020-02-26,25,1,20
2020-02-26,26,1,16
2020-02-26,27,2,19
2020-02-26,28,2,23
2020-02-26,29,7,17
2020-02-26,30,6,20
2020-02-26,31,18,19
2020-02-26,32,16,16
2020-02-26,33,14,17
2020-02-26,34,12,18
2020-02-26,35,9,18
2020-02-26,36,11,19
2020-02-26,37,6,17
2020-02-26,38,4,18
2020-02-26,39,2,18
2020-02-26,40,4,17
2020-02-26,41,3,20
2020-02-26,42,1,20
2020-02-26,43,3,17
2020-02-26,44,8,21
2020-02-26,45,10,19
2020-02-26,46,11,17
2020-02-26,47,9,20
2020-02-26,48,15,21
2020-02-26,49,8,18
2020-02-26,50,6,18
2020-02-26,51,15,18
2020-02-26,52,10,20
2020-02-26,53,11,18
2020-02-26,54,9,19
2020-02-26,55,7,15
2020-02-26,56,4,19
2020-02-26,57,6,17
2020-02-26,58,8,19
2020-02-26,59,4,18
2020-02-26,60,12,17
2020-02-26,61,9,18
2020-02-26,62,9,19
2020-02-26,63,11,20
2020-02-26,64,20,21
2020-02-26,65,27,19
2020-02-26,66,34,19
2020-02-26,67,37,19
2020-02-26,68,41,19
2020-02-26,69,27,18
2020-02-26,70,35,18
2020-02-26,71,35,18
2020-02-26,72,18,20
2020-02-26,73,14,20
2020-02-26,74,16,19
2020-02-26,75,19,18
2020-02-26,76,8,20
2020-02-26,77,16,18
2020-02-26,78,10,18
2020-02-26,79,8,17
2020-02-26,80,6,21
2020-02-26,81,8,21
2020-02-26,82,6,20
2020-02-26,83,6,16
2020-02-26,84,5,19
2020-02-26,86,7,20
2020-02-26,87,4,18
2020-02-26,88,1,17
2020-02-26,89,3,19
2020-02-26,90,1,14
2020-02-26,91,2,25
2020-02-26,93,1,19
2020-02-26,94,3,19
2020-02-26,95,3,19
2020-02-26,96,1,21
2020-02-27,2,1,12
2020-02-27,4,1,22
2020-02-27,16,2,14
2020-02-27,19,2,15
2020-02-27,21,1,22
2020-02-27,22,2,19
2020-02-27,23,3,21
2020-02-27,24,2,22
2020-02-27,25,3,19
2020-02-27,26,2,18
2020-02-27,27,4,15
2020-02-27,28,8,17
2020-02-27,29,10,19
2020-02-27,30,13,18
2020-02-27,31,14,20
2020-02-27,32,20,18
2020-02-27,33,17,17
2020-02-27,34,9,18
2020-02-27,35,8,18
2020-02-27,36,6,17
2020-02-27,37,5,16
2020-02-27,38,4,16
2020-02-27,39,3,14
2020-02-27,40,3,19
2020-02-27,41,3,17
2020-02-27,42,2,15
2020-02-27,43,1,17
2020-02-27,44,6,18
2020-02-27,45,6,18
2020-02-27,46,3,15
2020-02-27,47,3,15
2020-02-27,48,5,22
2020-02-27,49,6,15
2020-02-27,50,7,18
2020-02-27,51,3,23
2020-02-27,52,3,15
2020-02-27,53,7,17
2020-02-27,54,4,16
2020-02-27,55,4,15
2020-02-27,56,1,14
2020-02-27,57,3,26
2020-02-27,58,5,19
2020-02-27,59,8,17
2020-02-27,60,6,17
2020-02-27,61,10,17
2020-02-27,62,13,18
2020-02-27,63,15,18
2020-02-27,64,11,18
2020-02-27,65,17,19
2020-02-27,66,29,19
2020-02-27,67,27,18
2020-02-27,68,41,19
2020-02-27,69,27,20
2020-02-27,70,41,18
2020-02-27,71,32,19
2020-02-27,72,21,19
2020-02-27,73,15,18
2020-02-27,74,17,18
2020-02-27,75,12,18
2020-02-27,76,13,21
2020-02-27,77,4,19
2020-02-27,78,3,20
2020-02-27,79,5,18
2020-02-27,80,6,19
2020-02-27,81,7,20
2020-02-27,82,7,21
2020-02-27,83,8,20
2020-02-27,84,5,22
2020-02-27,85,7,18
2020-02-27,86,3,19
2020-02-27,87,1,17
2020-02-27,88,2,22
2020-02-27,89,4,20
2020-02-27,90,7,18
2020-02-27,91,2,22
2020-02-27,92,7,19
2020-02-27,93,3,19
2020-02-27,94,4,19
2020-02-28,1,2,20
2020-02-28,2,1,18
2020-02-28,3,1,14
2020-02-28,5,1,16
2020-02-28,7,1,22
2020-02-28,19,1,9
2020-02-28,21,1,14
2020-02-28,22,1,28
2020-02-28,24,2,20
2020-02-28,25,1,20
2020-02-28,26,4,17
2020-02-28,27,3,16
2020-02-28,28,8,19
2020-02-28,29,1,23
2020-02-28,30,7,20
2020-02-28,31,13,19
2020-02-28,32,21,18
