Date,Time gap,Count,Average speed
2020-02-27,50,1,11
2020-02-27,51,3,19
2020-02-27,54,1,20
2020-02-27,55,2,18
2020-02-27,56,1,33
2020-02-27,57,2,21
2020-02-27,59,3,19
2020-02-27,60,2,23
2020-02-27,61,7,22
2020-02-27,62,9,24
2020-02-27,63,6,20
2020-02-27,64,3,23
2020-02-27,65,3,25
2020-02-27,66,6,32
2020-02-27,67,3,25
2020-02-27,68,5,24
2020-02-27,69,5,26
2020-02-27,70,5,21
2020-02-27,71,3,30
2020-02-27,72,8,29
2020-02-27,73,4,26
2020-02-27,74,2,34
2020-02-27,75,1,30
2020-02-27,76,3,24
2020-02-27,77,1,23
2020-02-27,78,3,21
2020-02-27,79,4,27
2020-02-27,81,1,39
2020-02-27,82,4,18
2020-02-27,83,4,28
2020-02-27,84,4,24
2020-02-27,85,1,19
2020-02-27,86,1,21
2020-02-27,87,6,22
2020-02-27,88,1,18
2020-02-27,89,1,18
2020-02-27,91,2,21
2020-02-27,94,2,24
2020-02-28,3,1,24
2020-02-28,6,1,33
2020-02-28,12,1,15
2020-02-28,15,1,32
2020-02-28,16,3,27
2020-02-28,17,2,16
2020-02-28,19,3,28
2020-02-28,22,2,24
2020-02-28,23,1,28
2020-02-28,25,2,30
2020-02-28,27,6,18
2020-02-28,28,3,23
2020-02-28,29,4,18
2020-02-28,30,2,17
2020-02-28,31,4,17
2020-02-28,32,6,23
2020-02-28,33,3,26
2020-02-28,34,1,16
2020-02-28,35,2,22
2020-02-28,36,4,22
2020-02-28,38,6,32
2020-02-28,39,1,30
2020-02-28,40,4,21
2020-02-28,41,1,22
2020-02-28,42,3,21
2020-02-28,43,3,21
2020-02-28,44,4,19
2020-02-28,45,1,40
2020-02-28,46,6,20
2020-02-28,47,3,20
2020-02-28,48,10,22
2020-02-28,49,1,43
2020-02-28,50,5,21
2020-02-28,51,6,22
2020-02-28,52,3,18
2020-02-28,53,2,19
2020-02-28,54,4,18
2020-02-28,55,4,20
2020-02-28,56,3,19
2020-02-28,58,2,18
2020-02-28,59,3,22
2020-02-28,60,5,19
2020-02-28,61,4,19
2020-02-28,62,3,22
2020-02-28,63,6,21
2020-02-28,64,7,23
2020-02-28,65,8,24
2020-02-28,66,2,20
2020-02-28,67,4,19
2020-02-28,68,6,26
2020-02-28,69,5,28
2020-02-28,70,2,23
2020-02-28,71,4,20
2020-02-28,72,5,19
2020-02-28,73,3,17
2020-02-28,74,3,30
2020-02-28,75,4,21
2020-02-28,76,5,17
2020-02-28,77,4,16
2020-02-28,78,3,27
2020-02-28,79,4,19
2020-02-28,81,3,28
2020-02-28,82,3,27
2020-02-28,83,4,22
2020-02-28,84,1,17
2020-02-28,86,2,18
2020-02-28,87,3,17
2020-02-28,88,1,20
2020-02-28,89,2,30
2020-02-28,90,1,19
2020-02-28,91,3,25
2020-02-28,92,1,20
2020-02-28,93,2,18
2020-02-28,94,1,18
2020-02-28,95,1,37
2020-02-29,1,1,25
2020-02-29,2,2,21
2020-02-29,3,1,17
2020-02-29,4,1,27
2020-02-29,5,1,14
2020-02-29,6,1,23
2020-02-29,8,1,10
2020-02-29,12,1,37
2020-02-29,13,1,36
2020-02-29,14,5,16
2020-02-29,15,2,11
2020-02-29,16,1,15
2020-02-29,17,1,16
2020-02-29,18,2,22
2020-02-29,19,1,20
2020-02-29,20,1,19
2020-02-29,25,2,25
2020-02-29,26,1,37
2020-02-29,27,1,23
2020-02-29,30,1,11
2020-02-29,31,1,28
2020-02-29,32,2,23
2020-02-29,35,2,21
2020-02-29,36,2,19
2020-02-29,38,1,29
2020-02-29,39,2,19
2020-02-29,41,6,21
2020-02-29,42,1,17
2020-02-29,44,2,26
2020-02-29,45,2,21
2020-02-29,46,3,15
2020-02-29,47,1,26
2020-02-29,48,1,14
2020-02-29,49,2,20
2020-02-29,50,3,14
2020-02-29,51,3,20
2020-02-29,52,3,17
2020-02-29,53,1,15
2020-02-29,54,2,19
2020-02-29,55,2,26
2020-02-29,56,1,20
2020-02-29,57,2,18
2020-02-29,58,4,25
2020-02-29,59,1,17
2020-02-29,61,1,26
2020-02-29,62,3,17
2020-02-29,63,3,16
2020-02-29,64,7,21
2020-02-29,65,5,18
2020-02-29,66,2,17
2020-02-29,67,5,23
2020-02-29,69,1,26
2020-02-29,70,2,22
2020-02-29,71,1,16
2020-02-29,72,3,27
2020-02-29,73,2,19
2020-02-29,74,2,23
2020-02-29,75,3,21
2020-02-29,76,5,23
2020-02-29,78,2,16
2020-02-29,79,1,29
2020-02-29,80,4,18
2020-02-29,81,1,33
2020-02-29,83,2,28
2020-02-29,84,1,24
2020-02-29,86,5,21
2020-02-29,87,1,24
2020-02-29,88,2,21
2020-02-29,90,1,12
2020-02-29,92,1,38
2020-02-29,94,1,27
2020-02-29,96,4,19
2020-03-01,1,3,27
2020-03-01,2,1,19
2020-03-01,3,1,13
2020-03-01,4,2,18
2020-03-01,5,2,15
2020-03-01,8,2,24
2020-03-01,9,2,21
2020-03-01,10,1,21
2020-03-01,11,1,19
2020-03-01,14,1,24
2020-03-01,15,1,18
2020-03-01,17,1,11
2020-03-01,19,2,27
2020-03-01,21,2,17
2020-03-01,25,1,23
2020-03-01,29,2,23
2020-03-01,31,1,19
2020-03-01,32,1,18
2020-03-01,34,1,18
2020-03-01,35,1,24
2020-03-01,36,2,22
2020-03-01,37,2,21
2020-03-01,41,5,18
2020-03-01,42,2,15
2020-03-01,43,2,17
2020-03-01,44,1,23
2020-03-01,45,4,20
2020-03-01,46,2,22
2020-03-01,47,2,19
2020-03-01,48,1,32
2020-03-01,49,5,19
2020-03-01,50,2,17
2020-03-01,51,6,21
2020-03-01,52,2,20
2020-03-01,53,2,10
2020-03-01,54,2,20
2020-03-01,55,3,21
2020-03-01,56,4,21
2020-03-01,57,3,14
2020-03-01,58,1,14
2020-03-01,59,2,21
2020-03-01,60,1,17
2020-03-01,61,2,25
2020-03-01,62,5,17
2020-03-01,63,5,22
2020-03-01,64,5,24
2020-03-01,65,2,27
2020-03-01,66,1,40
2020-03-01,67,10,23
2020-03-01,68,1,31
2020-03-01,69,5,21
2020-03-01,70,1,26
2020-03-01,71,3,30
2020-03-01,72,2,21
2020-03-01,73,3,16
2020-03-01,74,2,41
2020-03-01,75,1,25
2020-03-01,76,4,21
2020-03-01,77,4,20
2020-03-01,78,1,24
2020-03-01,79,5,27
2020-03-01,80,1,25
2020-03-01,81,2,27
2020-03-01,82,1,26
2020-03-01,83,1,21
2020-03-01,84,1,26
2020-03-01,85,2,24
2020-03-01,86,2,29
2020-03-01,87,3,28
2020-03-01,88,1,23
2020-03-01,89,3,21
2020-03-01,90,2,23
2020-03-01,91,1,16
2020-03-02,2,1,32
2020-03-02,3,2,27
2020-03-02,6,2,21
2020-03-02,11,1,16
2020-03-02,20,3,28
2020-03-02,21,1,21
2020-03-02,24,4,23
2020-03-02,25,3,22
2020-03-02,26,1,17
2020-03-02,27,5,19
2020-03-02,28,9,23
2020-03-02,29,9,21
2020-03-02,30,2,25
2020-03-02,31,7,22
2020-03-02,32,9,20
2020-03-02,33,5,26
2020-03-02,34,6,20
2020-03-02,35,8,20
2020-03-02,36,1,22
2020-03-02,37,2,23
2020-03-02,38,4,21
2020-03-02,39,1,23
2020-03-02,40,5,22
2020-03-02,42,3,29
2020-03-02,43,4,25
2020-03-02,44,3,22
2020-03-02,45,2,24
2020-03-02,46,2,16
2020-03-02,47,1,32
2020-03-02,48,5,22
2020-03-02,49,4,20
2020-03-02,50,1,15
2020-03-02,51,3,20
2020-03-02,52,2,24
2020-03-02,53,2,20
2020-03-02,54,5,24
2020-03-02,55,1,15
2020-03-02,56,4,28
2020-03-02,58,2,25
2020-03-02,59,5,30
2020-03-02,60,3,22
2020-03-02,61,4,16
2020-03-02,62,9,22
2020-03-02,63,7,22
2020-03-02,64,7,20
2020-03-02,65,17,22
2020-03-02,66,16,20
2020-03-02,67,9,21
2020-03-02,68,9,24
2020-03-02,69,12,24
2020-03-02,70,9,20
2020-03-02,71,19,23
2020-03-02,72,6,30
2020-03-02,73,6,22
2020-03-02,74,5,22
2020-03-02,75,9,28
2020-03-02,76,3,22
2020-03-02,77,2,24
2020-03-02,78,7,26
2020-03-02,79,1,23
2020-03-02,80,3,23
2020-03-02,81,6,32
2020-03-02,82,2,21
2020-03-02,83,4,20
2020-03-02,84,2,25
2020-03-02,85,2,22
2020-03-02,87,1,14
2020-03-02,88,2,28
2020-03-02,90,2,26
2020-03-02,91,1,17
2020-03-02,95,1,20
2020-03-02,96,2,24
2020-03-03,3,1,24
2020-03-03,4,1,16
2020-03-03,6,1,22
2020-03-03,15,1,16
2020-03-03,16,1,25
2020-03-03,19,1,16
2020-03-03,20,2,22
2020-03-03,21,3,23
2020-03-03,22,1,28
2020-03-03,24,2,17
2020-03-03,25,5,18
2020-03-03,26,6,21
2020-03-03,27,3,17
2020-03-03,28,10,28
2020-03-03,29,7,18
2020-03-03,30,3,21
2020-03-03,31,7,22
2020-03-03,32,9,22
2020-03-03,33,4,23
2020-03-03,34,2,24
2020-03-03,35,2,19
2020-03-03,37,3,20
2020-03-03,38,1,22
2020-03-03,39,4,22
2020-03-03,40,1,27
2020-03-03,41,4,21
2020-03-03,42,3,29
2020-03-03,43,2,24
2020-03-03,44,1,24
2020-03-03,45,4,21
2020-03-03,46,4,18
2020-03-03,47,5,23
2020-03-03,48,7,20
2020-03-03,49,5,17
2020-03-03,50,4,24
2020-03-03,51,14,21
2020-03-03,52,4,14
2020-03-03,53,5,29
2020-03-03,54,5,22
2020-03-03,56,5,27
2020-03-03,57,5,22
2020-03-03,58,4,19
2020-03-03,59,7,19
2020-03-03,60,3,14
2020-03-03,61,6,23
2020-03-03,62,12,25
2020-03-03,63,12,18
2020-03-03,64,9,27
2020-03-03,65,13,23
2020-03-03,66,13,24
2020-03-03,67,7,21
2020-03-03,68,12,20
2020-03-03,69,10,23
2020-03-03,70,13,22
2020-03-03,71,8,20
2020-03-03,72,7,19
2020-03-03,73,4,24
2020-03-03,74,6,24
2020-03-03,75,6,20
2020-03-03,76,4,24
2020-03-03,77,2,26
2020-03-03,78,9,24
2020-03-03,79,1,21
2020-03-03,80,2,35
2020-03-03,81,3,30
2020-03-03,82,4,23
2020-03-03,83,2,25
2020-03-03,84,2,20
2020-03-03,85,5,22
2020-03-03,86,4,23
2020-03-03,87,4,28
2020-03-03,89,4,23
2020-03-03,91,4,28
2020-03-03,92,4,30
2020-03-03,94,2,31
2020-03-03,96,1,23
2020-03-04,4,1,29
2020-03-04,12,2,25
2020-03-04,14,1,22
2020-03-04,16,1,29
2020-03-04,19,1,19
2020-03-04,20,1,30
2020-03-04,22,1,24
2020-03-04,24,1,29
2020-03-04,26,2,18
2020-03-04,27,7,19
2020-03-04,28,11,23
2020-03-04,29,6,18
2020-03-04,30,6,22
2020-03-04,31,4,22
2020-03-04,32,9,22
2020-03-04,33,8,25
2020-03-04,34,6,22
2020-03-04,35,2,25
2020-03-04,36,5,25
2020-03-04,38,1,15
2020-03-04,39,3,17
2020-03-04,40,1,19
2020-03-04,41,2,20
2020-03-04,42,2,23
2020-03-04,43,3,28
2020-03-04,44,3,20
2020-03-04,45,7,18
2020-03-04,46,7,26
2020-03-04,47,6,21
2020-03-04,48,5,21
2020-03-04,50,11,21
2020-03-04,52,4,17
2020-03-04,53,3,21
2020-03-04,54,3,19
2020-03-04,55,1,23
2020-03-04,56,4,20
2020-03-04,57,3,26
2020-03-04,58,7,26
2020-03-04,59,4,17
2020-03-04,60,3,16
2020-03-04,61,5,25
2020-03-04,62,10,22
2020-03-04,63,6,24
2020-03-04,64,18,23
2020-03-04,65,13,19
2020-03-04,66,19,21
2020-03-04,67,12,24
2020-03-04,68,13,24
2020-03-04,69,15,22
2020-03-04,70,15,24
2020-03-04,71,12,23
2020-03-04,72,14,23
2020-03-04,73,7,24
2020-03-04,74,8,23
2020-03-04,75,4,25
2020-03-04,76,4,22
2020-03-04,77,2,23
2020-03-04,78,2,28
2020-03-04,79,3,26
2020-03-04,80,5,26
2020-03-04,81,4,26
2020-03-04,82,3,33
2020-03-04,83,3,20
2020-03-04,84,4,23
2020-03-04,85,1,20
2020-03-04,86,1,13
2020-03-04,87,3,18
2020-03-04,88,4,26
2020-03-04,89,4,27
2020-03-04,90,3,22
2020-03-04,91,3,20
2020-03-04,92,1,18
2020-03-04,93,1,19
2020-03-04,94,2,20
2020-03-04,95,5,22
2020-03-04,96,1,15
2020-03-05,1,1,26
2020-03-05,2,1,32
2020-03-05,3,2,30
2020-03-05,8,1,28
2020-03-05,19,2,28
2020-03-05,20,2,27
2020-03-05,24,1,17
2020-03-05,25,4,27
2020-03-05,26,1,41
2020-03-05,27,9,17
2020-03-05,28,8,20
2020-03-05,29,9,19
2020-03-05,30,4,23
2020-03-05,31,10,24
2020-03-05,32,5,25
2020-03-05,33,7,25
2020-03-05,34,5,18
2020-03-05,35,3,24
2020-03-05,36,3,19
2020-03-05,37,2,17
2020-03-05,38,4,22
2020-03-05,39,3,19
2020-03-05,40,2,22
2020-03-05,41,2,26
2020-03-05,42,1,19
2020-03-05,43,1,32
2020-03-05,44,7,21
2020-03-05,45,3,21
2020-03-05,46,3,22
2020-03-05,47,2,22
2020-03-05,48,4,16
2020-03-05,49,5,22
2020-03-05,50,5,17
2020-03-05,51,4,20
2020-03-05,52,3,23
2020-03-05,53,2,36
2020-03-05,54,4,22
2020-03-05,55,4,21
2020-03-05,56,4,21
2020-03-05,57,4,25
2020-03-05,58,4,24
2020-03-05,59,6,20
2020-03-05,60,5,22
2020-03-05,61,7,18
2020-03-05,62,6,22
2020-03-05,63,17,23
2020-03-05,64,10,21
2020-03-05,65,8,22
2020-03-05,66,12,24
2020-03-05,67,9,23
2020-03-05,68,3,32
2020-03-05,69,6,22
2020-03-05,70,7,27
2020-03-05,71,7,22
2020-03-05,72,5,23
2020-03-05,73,7,27
2020-03-05,74,7,23
2020-03-05,75,7,24
2020-03-05,76,3,25
2020-03-05,77,2,28
2020-03-05,78,5,23
2020-03-05,79,2,28
2020-03-05,81,2,27
2020-03-05,82,2,15
2020-03-05,84,6,23
2020-03-05,85,1,43
2020-03-05,86,3,23
2020-03-05,87,2,16
2020-03-05,88,1,28
2020-03-05,89,1,27
2020-03-05,90,2,27
2020-03-05,91,1,22
2020-03-05,94,2,24
2020-03-05,95,1,19
2020-03-06,9,1,28
2020-03-06,11,1,31
2020-03-06,12,2,28
2020-03-06,14,1,20
2020-03-06,16,1,21
2020-03-06,17,1,13
2020-03-06,19,1,32
2020-03-06,20,1,32
2020-03-06,21,2,30
2020-03-06,25,1,34
2020-03-06,26,3,23
2020-03-06,27,4,21
2020-03-06,28,4,21
2020-03-06,29,5,22
2020-03-06,30,1,21
2020-03-06,31,4,21
2020-03-06,32,3,23
2020-03-06,33,6,23
2020-03-06,34,5,22
2020-03-06,35,1,23
2020-03-06,36,4,19
2020-03-06,37,2,22
2020-03-06,39,2,27
2020-03-06,40,1,33
2020-03-06,41,1,21
2020-03-06,42,1,26
2020-03-06,43,1,20
2020-03-06,44,2,26
2020-03-06,45,5,24
2020-03-06,46,3,30
2020-03-06,47,5,22
2020-03-06,48,6,25
2020-03-06,49,4,23
2020-03-06,50,3,23
2020-03-06,51,5,20
2020-03-06,52,6,22
2020-03-06,53,2,28
2020-03-06,54,2,36
2020-03-06,55,4,22
2020-03-06,56,3,17
2020-03-06,57,1,21
2020-03-06,58,5,25
2020-03-06,59,6,20
2020-03-06,60,1,27
2020-03-06,61,5,20
2020-03-06,62,3,19
2020-03-06,63,10,25
2020-03-06,64,8,22
2020-03-06,65,6,25
2020-03-06,66,8,22
2020-03-06,67,10,24
2020-03-06,68,13,23
2020-03-06,69,10,25
2020-03-06,70,12,22
2020-03-06,71,6,21
2020-03-06,72,8,20
2020-03-06,73,6,20
2020-03-06,74,8,23
2020-03-06,75,1,27
2020-03-06,76,4,31
2020-03-06,77,4,22
2020-03-06,78,1,20
2020-03-06,79,1,23
2020-03-06,81,5,20
2020-03-06,82,5,18
2020-03-06,83,6,21
2020-03-06,84,3,26
2020-03-06,85,4,23
2020-03-06,86,5,21
2020-03-06,87,1,34
2020-03-06,88,2,21
2020-03-06,89,7,24
2020-03-06,90,1,22
2020-03-06,91,3,22
2020-03-06,92,2,28
2020-03-06,93,2,23
2020-03-06,95,2,21
2020-03-07,1,3,21
2020-03-07,3,3,17
2020-03-07,4,3,25
2020-03-07,5,2,25
2020-03-07,6,2,18
2020-03-07,8,1,20
2020-03-07,9,2,31
2020-03-07,10,1,17
2020-03-07,11,2,16
2020-03-07,12,1,30
2020-03-07,14,4,23
2020-03-07,15,1,38
2020-03-07,16,1,20
2020-03-07,17,2,19
2020-03-07,18,1,24
2020-03-07,19,1,23
2020-03-07,21,1,21
2020-03-07,23,1,30
2020-03-07,24,1,26
2020-03-07,25,1,25
2020-03-07,28,2,23
2020-03-07,29,1,16
2020-03-07,30,2,24
2020-03-07,31,1,43
2020-03-07,33,1,30
2020-03-07,36,1,22
2020-03-07,37,1,23
2020-03-07,38,2,19
2020-03-07,39,1,26
2020-03-07,40,6,16
2020-03-07,41,4,21
2020-03-07,43,4,21
2020-03-07,44,5,23
2020-03-07,45,1,33
2020-03-07,46,7,18
2020-03-07,47,1,25
2020-03-07,48,4,27
2020-03-07,49,1,21
2020-03-07,50,5,19
2020-03-07,51,5,15
2020-03-07,52,6,20
2020-03-07,53,7,25
2020-03-07,54,6,19
2020-03-07,55,4,20
2020-03-07,56,4,22
2020-03-07,57,2,23
2020-03-07,58,5,17
2020-03-07,59,9,19
2020-03-07,60,1,11
2020-03-07,61,10,23
2020-03-07,62,11,21
2020-03-07,63,4,19
2020-03-07,64,5,23
2020-03-07,65,3,25
2020-03-07,66,5,18
2020-03-07,67,5,19
2020-03-07,68,2,21
2020-03-07,69,4,24
2020-03-07,70,3,19
2020-03-07,71,6,26
2020-03-07,72,7,16
2020-03-07,73,5,20
2020-03-07,74,3,25
2020-03-07,75,4,28
2020-03-07,76,2,17
2020-03-07,77,4,22
2020-03-07,78,7,22
2020-03-07,79,5,23
2020-03-07,80,3,19
2020-03-07,81,2,23
2020-03-07,82,3,22
2020-03-07,83,3,22
2020-03-07,84,2,21
2020-03-07,85,4,20
2020-03-07,86,6,20
2020-03-07,88,4,19
2020-03-07,89,6,24
2020-03-07,90,3,18
2020-03-07,91,7,23
2020-03-07,92,1,21
2020-03-07,93,1,18
2020-03-07,94,2,16
2020-03-07,95,3,21
2020-03-07,96,1,23
2020-03-08,2,7,21
2020-03-08,3,3,18
2020-03-08,4,1,35
2020-03-08,6,2,21
2020-03-08,7,1,17
2020-03-08,8,1,20
2020-03-08,10,2,19
2020-03-08,11,1,18
2020-03-08,12,3,18
2020-03-08,13,2,15
2020-03-08,14,1,20
2020-03-08,16,3,17
2020-03-08,17,3,14
2020-03-08,21,1,25
2020-03-08,22,1,19
2020-03-08,25,1,11
2020-03-08,26,1,19
2020-03-08,29,2,17
2020-03-08,32,2,22
2020-03-08,33,1,12
2020-03-08,35,2,20
2020-03-08,36,1,22
2020-03-08,37,1,25
2020-03-08,38,1,11
2020-03-08,39,1,26
2020-03-08,41,1,26
2020-03-08,42,3,16
2020-03-08,43,2,23
2020-03-08,46,3,17
2020-03-08,47,1,21
2020-03-08,48,1,34
2020-03-08,49,3,19
2020-03-08,51,6,19
2020-03-08,52,1,18
2020-03-08,54,2,21
2020-03-08,55,2,22
2020-03-08,56,2,30
2020-03-08,57,3,20
2020-03-08,58,1,15
2020-03-08,59,3,29
2020-03-08,60,1,13
2020-03-08,61,4,20
2020-03-08,62,7,25
2020-03-08,63,3,23
2020-03-08,64,4,22
2020-03-08,65,2,16
2020-03-08,66,6,24
2020-03-08,67,2,35
2020-03-08,68,3,21
2020-03-08,69,3,27
2020-03-08,70,1,23
2020-03-08,71,2,17
2020-03-08,72,2,24
2020-03-08,73,6,29
2020-03-08,74,2,18
2020-03-08,75,3,21
2020-03-08,76,6,26
2020-03-08,77,2,19
2020-03-08,78,3,23
2020-03-08,79,2,25
2020-03-08,80,1,25
2020-03-08,81,3,19
2020-03-08,82,2,30
2020-03-08,83,3,28
2020-03-08,85,2,18
2020-03-08,87,1,22
2020-03-08,89,1,17
2020-03-08,90,2,30
2020-03-08,91,2,13
2020-03-08,92,1,19
2020-03-08,94,1,33
2020-03-08,95,1,28
2020-03-09,1,2,29
2020-03-09,2,1,24
2020-03-09,3,1,20
2020-03-09,11,1,18
2020-03-09,16,2,17
2020-03-09,18,3,22
2020-03-09,20,1,32
2020-03-09,21,1,20
2020-03-09,23,1,23
2020-03-09,24,1,23
2020-03-09,25,1,16
2020-03-09,26,5,21
2020-03-09,27,2,23
2020-03-09,28,5,18
2020-03-09,29,5,20
2020-03-09,30,5,27
2020-03-09,31,4,22
2020-03-09,32,11,26
2020-03-09,33,8,24
2020-03-09,34,3,25
2020-03-09,35,8,22
2020-03-09,36,1,29
2020-03-09,37,3,22
2020-03-09,38,2,33
2020-03-09,39,4,19
2020-03-09,40,3,20
2020-03-09,42,7,19
2020-03-09,43,3,22
2020-03-09,44,2,31
2020-03-09,45,6,21
2020-03-09,46,5,24
2020-03-09,47,4,22
2020-03-09,48,6,21
2020-03-09,49,5,23
2020-03-09,50,4,22
2020-03-09,51,3,22
2020-03-09,52,4,26
2020-03-09,53,2,19
2020-03-09,54,7,20
2020-03-09,55,5,20
2020-03-09,56,13,18
2020-03-09,57,6,26
2020-03-09,58,6,26
2020-03-09,59,11,18
2020-03-09,60,9,20
2020-03-09,61,6,24
2020-03-09,62,8,21
2020-03-09,63,9,20
2020-03-09,64,20,20
2020-03-09,65,16,21
2020-03-09,66,23,22
2020-03-09,67,17,23
2020-03-09,68,16,22
2020-03-09,69,5,21
2020-03-09,70,14,21
2020-03-09,71,16,23
2020-03-09,72,8,31
2020-03-09,73,16,25
2020-03-09,74,9,22
2020-03-09,75,7,23
2020-03-09,76,5,25
2020-03-09,77,6,25
2020-03-09,78,9,19
2020-03-09,79,4,18
2020-03-09,80,4,26
2020-03-09,81,3,25
2020-03-09,82,7,31
2020-03-09,83,4,26
2020-03-09,84,5,22
2020-03-09,85,3,25
2020-03-09,86,2,19
2020-03-09,87,2,22
2020-03-09,88,4,19
2020-03-09,90,1,16
2020-03-09,91,3,27
2020-03-09,94,3,19
2020-03-09,96,1,18
2020-03-10,10,1,16
2020-03-10,16,3,18
2020-03-10,18,2,20
2020-03-10,19,1,15
2020-03-10,21,2,23
2020-03-10,24,1,20
2020-03-10,26,1,20
2020-03-10,27,6,16
2020-03-10,28,7,20
2020-03-10,29,7,20
2020-03-10,30,4,20
2020-03-10,31,5,23
2020-03-10,32,7,22
2020-03-10,33,4,18
2020-03-10,34,5,23
2020-03-10,35,3,15
2020-03-10,36,2,22
2020-03-10,37,1,16
2020-03-10,38,2,18
2020-03-10,39,1,19
2020-03-10,40,1,13
2020-03-10,42,4,18
2020-03-10,43,2,18
2020-03-10,45,5,18
2020-03-10,46,3,19
2020-03-10,47,2,19
2020-03-10,48,7,27
2020-03-10,49,3,19
2020-03-10,51,3,21
2020-03-10,52,4,22
2020-03-10,53,4,22
2020-03-10,54,4,23
2020-03-10,55,7,21
2020-03-10,56,5,19
2020-03-10,57,5,19
2020-03-10,58,2,23
2020-03-10,59,8,24
2020-03-10,60,6,19
2020-03-10,61,6,17
2020-03-10,62,8,25
2020-03-10,63,8,24
2020-03-10,64,11,22
2020-03-10,65,13,21
2020-03-10,66,20,22
2020-03-10,67,16,18
2020-03-10,68,14,19
2020-03-10,69,8,18
2020-03-10,70,8,18
2020-03-10,71,10,23
2020-03-10,72,6,19
2020-03-10,73,4,25
2020-03-10,74,8,19
2020-03-10,75,7,24
2020-03-10,76,3,25
2020-03-10,77,6,26
2020-03-10,78,7,20
2020-03-10,79,4,27
2020-03-10,80,3,16
2020-03-10,81,3,25
2020-03-10,82,1,20
2020-03-10,83,3,21
2020-03-10,84,5,24
2020-03-10,85,3,20
2020-03-10,86,7,22
2020-03-10,87,5,20
2020-03-10,88,3,14
2020-03-10,89,1,36
2020-03-10,90,2,17
2020-03-10,93,2,32
2020-03-11,4,1,22
2020-03-11,8,1,16
2020-03-11,15,1,19
2020-03-11,16,2,20
2020-03-11,19,3,24
2020-03-11,21,2,27
2020-03-11,22,1,27
2020-03-11,25,2,21
2020-03-11,26,1,14
2020-03-11,27,3,24
2020-03-11,28,8,21
2020-03-11,29,6,19
2020-03-11,30,5,22
2020-03-11,31,7,20
2020-03-11,32,12,20
2020-03-11,33,6,22
2020-03-11,34,6,19
2020-03-11,35,2,19
2020-03-11,36,2,15
2020-03-11,37,4,19
2020-03-11,38,2,28
2020-03-11,41,1,27
2020-03-11,42,2,20
2020-03-11,43,6,18
2020-03-11,44,2,37
2020-03-11,45,3,18
2020-03-11,46,2,22
2020-03-11,47,3,14
2020-03-11,48,6,17
2020-03-11,49,5,22
2020-03-11,50,12,19
2020-03-11,51,5,19
2020-03-11,52,10,23
2020-03-11,53,3,21
2020-03-11,54,6,17
2020-03-11,55,3,24
2020-03-11,56,3,17
2020-03-11,57,7,21
2020-03-11,58,7,21
2020-03-11,59,7,20
2020-03-11,60,12,20
2020-03-11,61,6,24
2020-03-11,62,15,19
2020-03-11,63,12,21
2020-03-11,64,22,20
2020-03-11,65,10,21
2020-03-11,66,11,23
2020-03-11,67,8,21
2020-03-11,68,9,24
2020-03-11,69,9,20
2020-03-11,70,15,22
2020-03-11,71,7,20
2020-03-11,72,9,23
2020-03-11,73,9,24
2020-03-11,74,6,23
2020-03-11,75,12,21
2020-03-11,76,5,25
2020-03-11,78,3,22
2020-03-11,79,7,27
2020-03-11,80,6,24
2020-03-11,81,1,19
2020-03-11,82,4,25
2020-03-11,83,2,22
2020-03-11,84,2,31
2020-03-11,85,4,26
2020-03-11,86,5,20
2020-03-11,87,4,20
2020-03-11,88,3,23
2020-03-11,89,2,29
2020-03-11,90,3,24
2020-03-11,91,3,21
2020-03-11,92,4,18
2020-03-11,93,2,16
2020-03-11,94,5,15
2020-03-11,95,1,20
2020-03-11,96,4,23
2020-03-12,1,1,24
2020-03-12,8,1,24
2020-03-12,10,1,16
2020-03-12,11,1,16
2020-03-12,16,1,17
2020-03-12,19,1,27
2020-03-12,20,2,24
2020-03-12,23,1,22
2020-03-12,24,1,27
2020-03-12,25,2,19
2020-03-12,26,1,13
2020-03-12,27,7,20
2020-03-12,28,10,20
2020-03-12,29,6,19
2020-03-12,30,8,17
2020-03-12,31,9,24
2020-03-12,32,17,22
2020-03-12,33,6,20
2020-03-12,34,8,25
2020-03-12,35,3,17
2020-03-12,36,9,21
2020-03-12,37,2,18
2020-03-12,38,5,25
2020-03-12,39,3,18
2020-03-12,40,5,21
2020-03-12,41,2,20
2020-03-12,42,2,21
2020-03-12,43,2,18
2020-03-12,44,5,23
2020-03-12,45,6,22
2020-03-12,46,14,23
2020-03-12,47,5,24
2020-03-12,48,7,25
2020-03-12,49,7,20
2020-03-12,50,4,21
2020-03-12,51,8,21
2020-03-12,52,8,21
2020-03-12,53,7,21
2020-03-12,54,7,21
2020-03-12,55,6,23
2020-03-12,56,9,23
2020-03-12,57,8,21
2020-03-12,58,13,20
2020-03-12,59,7,18
2020-03-12,60,5,22
2020-03-12,61,9,19
2020-03-12,62,9,19
2020-03-12,63,13,22
2020-03-12,64,18,20
2020-03-12,65,18,19
2020-03-12,66,19,21
2020-03-12,67,22,22
2020-03-12,68,16,23
2020-03-12,69,20,20
2020-03-12,70,10,21
2020-03-12,71,16,20
2020-03-12,72,12,19
2020-03-12,73,14,20
2020-03-12,74,6,22
2020-03-12,75,2,25
2020-03-12,76,3,28
2020-03-12,77,6,21
2020-03-12,78,5,26
2020-03-12,79,3,22
