Date,Time gap,Count,Average speed
2020-07-18,14,1,13
2020-07-18,15,0,-1
2020-07-18,16,3,26
2020-07-18,17,1,25
2020-07-18,18,2,22
2020-07-18,19,3,17
2020-07-18,20,1,36
2020-07-18,21,0,-1
2020-07-18,22,2,22
2020-07-18,23,3,20
2020-07-18,24,5,25
2020-07-18,25,5,17
2020-07-18,26,7,15
2020-07-18,27,4,20
2020-07-18,28,12,20
2020-07-18,29,13,21
2020-07-18,30,3,16
2020-07-18,31,11,18
2020-07-18,32,21,18
2020-07-18,33,17,17
2020-07-18,34,16,17
2020-07-18,35,15,16
2020-07-18,36,11,17
2020-07-18,37,11,17
2020-07-18,38,13,16
2020-07-18,39,12,15
2020-07-18,40,16,13
2020-07-18,41,13,17
2020-07-18,42,15,16
2020-07-18,43,17,17
2020-07-18,44,11,15
2020-07-18,45,17,17
2020-07-18,46,16,16
2020-07-18,47,9,15
2020-07-18,48,22,16
2020-07-18,49,26,15
2020-07-18,50,20,16
2020-07-18,51,22,18
2020-07-18,52,18,16
2020-07-18,53,21,15
2020-07-18,54,22,16
2020-07-18,55,16,17
2020-07-18,56,14,18
2020-07-18,57,20,17
2020-07-18,58,22,15
2020-07-18,59,26,16
2020-07-18,60,22,15
2020-07-18,61,22,15
2020-07-18,62,33,16
2020-07-18,63,24,16
2020-07-18,64,24,17
2020-07-18,65,19,15
2020-07-18,66,15,16
2020-07-18,67,16,17
2020-07-18,68,21,18
2020-07-18,69,20,15
2020-07-18,70,15,19
2020-07-18,71,23,19
2020-07-18,72,16,18
2020-07-18,73,13,16
2020-07-18,74,14,19
2020-07-18,75,17,17
2020-07-18,76,9,18
2020-07-18,77,8,18
2020-07-18,78,12,18
2020-07-18,79,11,16
2020-07-18,80,9,16
2020-07-18,81,7,15
2020-07-18,82,7,18
2020-07-18,83,7,20
2020-07-18,84,10,17
2020-07-18,85,8,18
2020-07-18,86,9,18
2020-07-18,87,4,21
2020-07-18,88,9,20
2020-07-18,89,4,20
2020-07-18,90,5,18
2020-07-18,91,3,17
2020-07-18,92,4,20
2020-07-18,93,5,17
2020-07-18,94,4,17
2020-07-18,95,2,16
2020-07-18,96,2,20
2020-07-19,1,3,17
2020-07-19,2,2,20
2020-07-19,3,4,17
2020-07-19,4,0,-1
2020-07-19,5,0,-1
2020-07-19,6,0,-1
2020-07-19,7,2,27
2020-07-19,8,0,-1
2020-07-19,9,2,20
2020-07-19,10,0,-1
2020-07-19,11,1,18
2020-07-19,12,0,-1
2020-07-19,13,0,-1
2020-07-19,14,2,16
2020-07-19,15,0,-1
2020-07-19,16,0,-1
2020-07-19,17,2,15
2020-07-19,18,2,22
2020-07-19,19,1,8
2020-07-19,20,1,26
2020-07-19,21,0,-1
2020-07-19,22,0,-1
2020-07-19,23,2,17
2020-07-19,24,1,21
2020-07-19,25,4,16
2020-07-19,26,5,20
2020-07-19,27,7,20
2020-07-19,28,2,19
2020-07-19,29,7,19
2020-07-19,30,1,16
2020-07-19,31,11,15
2020-07-19,32,11,15
2020-07-19,33,4,14
2020-07-19,34,14,14
2020-07-19,35,14,16
2020-07-19,36,6,15
2020-07-19,37,8,16
2020-07-19,38,17,14
2020-07-19,39,11,16
2020-07-19,40,14,18
2020-07-19,41,12,15
2020-07-19,42,20,15
2020-07-19,43,17,18
2020-07-19,44,13,16
2020-07-19,45,18,16
2020-07-19,46,17,16
2020-07-19,47,15,17
2020-07-19,48,22,13
2020-07-19,49,18,14
2020-07-19,50,24,14
2020-07-19,51,15,16
2020-07-19,52,12,16
2020-07-19,53,9,18
2020-07-19,54,14,14
2020-07-19,55,27,17
2020-07-19,56,10,15
2020-07-19,57,18,15
2020-07-19,58,28,14
2020-07-19,59,30,15
2020-07-19,60,16,15
2020-07-19,61,25,18
2020-07-19,62,20,13
2020-07-19,63,17,18
2020-07-19,64,19,16
2020-07-19,65,19,14
2020-07-19,66,16,20
2020-07-19,67,30,17
2020-07-19,68,27,17
2020-07-19,69,21,16
2020-07-19,70,17,17
2020-07-19,71,16,18
2020-07-19,72,20,20
2020-07-19,73,12,15
2020-07-19,74,13,15
2020-07-19,75,17,19
2020-07-19,76,7,16
2020-07-19,77,11,20
2020-07-19,78,9,19
2020-07-19,79,15,17
2020-07-19,80,9,19
2020-07-19,81,4,17
2020-07-19,82,5,18
2020-07-19,83,6,22
2020-07-19,84,9,20
2020-07-19,85,6,15
2020-07-19,86,3,17
2020-07-19,87,4,18
2020-07-19,88,2,19
2020-07-19,89,1,21
2020-07-19,90,7,17
2020-07-19,91,0,-1
2020-07-19,92,3,21
2020-07-19,93,0,-1
2020-07-19,94,1,18
2020-07-19,95,0,-1
2020-07-19,96,1,11
2020-07-20,1,0,-1
2020-07-20,2,0,-1
2020-07-20,3,0,-1
2020-07-20,4,2,17
2020-07-20,5,1,12
2020-07-20,6,0,-1
2020-07-20,7,0,-1
2020-07-20,8,1,16
2020-07-20,9,1,10
2020-07-20,10,0,-1
2020-07-20,11,0,-1
2020-07-20,12,1,18
2020-07-20,13,0,-1
2020-07-20,14,0,-1
2020-07-20,15,1,11
2020-07-20,16,0,-1
2020-07-20,17,2,23
2020-07-20,18,1,20
2020-07-20,19,3,21
2020-07-20,20,3,23
2020-07-20,21,3,21
2020-07-20,22,5,19
2020-07-20,23,8,17
2020-07-20,24,11,19
2020-07-20,25,9,22
2020-07-20,26,8,19
2020-07-20,27,19,18
2020-07-20,28,13,21
2020-07-20,29,11,20
2020-07-20,30,13,18
2020-07-20,31,12,21
2020-07-20,32,7,20
2020-07-20,33,5,26
2020-07-20,34,12,21
2020-07-20,35,10,18
2020-07-20,36,10,20
2020-07-20,37,8,19
2020-07-20,38,7,15
2020-07-20,39,10,17
2020-07-20,40,15,17
2020-07-20,41,5,19
2020-07-20,42,15,18
2020-07-20,43,14,18
2020-07-20,44,14,17
2020-07-20,45,12,18
2020-07-20,46,8,19
2020-07-20,47,11,18
2020-07-20,48,9,17
2020-07-20,49,14,17
2020-07-20,50,9,20
2020-07-20,51,15,18
2020-07-20,52,10,17
2020-07-20,53,8,18
2020-07-20,54,22,17
2020-07-20,55,11,17
2020-07-20,56,19,19
2020-07-20,57,14,23
2020-07-20,58,26,17
2020-07-20,59,20,17
2020-07-20,60,17,20
2020-07-20,61,17,18
2020-07-20,62,22,20
2020-07-20,63,21,18
2020-07-20,64,23,19
2020-07-20,65,19,18
2020-07-20,66,36,18
2020-07-20,67,27,18
2020-07-20,68,39,18
2020-07-20,69,21,17
2020-07-20,70,22,21
2020-07-20,71,22,20
2020-07-20,72,17,18
2020-07-20,73,19,18
2020-07-20,74,8,18
2020-07-20,75,22,19
2020-07-20,76,22,18
2020-07-20,77,11,19
2020-07-20,78,6,17
2020-07-20,79,11,24
2020-07-20,80,2,15
2020-07-20,81,7,17
2020-07-20,82,10,18
2020-07-20,83,6,21
2020-07-20,84,8,19
2020-07-20,85,6,19
2020-07-20,86,9,18
2020-07-20,87,8,20
2020-07-20,88,0,-1
2020-07-20,89,5,21
2020-07-20,90,6,19
2020-07-20,91,6,18
2020-07-20,92,4,17
2020-07-20,93,8,21
2020-07-20,94,6,15
2020-07-20,95,4,19
2020-07-20,96,0,-1
2020-07-21,1,7,18
2020-07-21,2,1,24
2020-07-21,3,4,25
2020-07-21,4,0,-1
2020-07-21,5,4,16
2020-07-21,6,1,20
2020-07-21,7,1,13
2020-07-21,8,1,19
2020-07-21,9,2,18
2020-07-21,10,0,-1
2020-07-21,11,0,-1
2020-07-21,12,1,20
2020-07-21,13,0,-1
2020-07-21,14,0,-1
2020-07-21,15,0,-1
2020-07-21,16,1,13
2020-07-21,17,2,15
2020-07-21,18,1,13
2020-07-21,19,3,23
2020-07-21,20,2,16
2020-07-21,21,3,21
2020-07-21,22,3,25
2020-07-21,23,2,20
2020-07-21,24,4,22
2020-07-21,25,4,21
2020-07-21,26,1,21
2020-07-21,27,3,22
2020-07-21,28,6,21
2020-07-21,29,9,19
2020-07-21,30,12,21
2020-07-21,31,11,17
2020-07-21,32,12,17
2020-07-21,33,17,17
2020-07-21,34,9,18
2020-07-21,35,9,20
2020-07-21,36,13,18
2020-07-21,37,12,13
2020-07-21,38,8,15
2020-07-21,39,17,16
2020-07-21,40,20,17
2020-07-21,41,13,16
2020-07-21,42,18,16
2020-07-21,43,16,19
2020-07-21,44,20,16
2020-07-21,45,22,17
2020-07-21,46,24,16
2020-07-21,47,12,16
2020-07-21,48,30,15
2020-07-21,49,24,17
2020-07-21,50,22,16
2020-07-21,51,27,19
2020-07-21,52,30,14
2020-07-21,53,31,15
2020-07-21,54,26,17
2020-07-21,55,35,15
2020-07-21,56,30,16
2020-07-21,57,18,17
2020-07-21,58,23,17
2020-07-21,59,16,17
2020-07-21,60,17,14
2020-07-21,61,22,15
2020-07-21,62,32,17
2020-07-21,63,21,16
2020-07-21,64,26,18
2020-07-21,65,19,18
2020-07-21,66,18,19
2020-07-21,67,25,18
2020-07-21,68,31,19
2020-07-21,69,13,18
2020-07-21,70,28,19
2020-07-21,71,12,19
2020-07-21,72,26,19
2020-07-21,73,26,20
2020-07-21,74,20,19
2020-07-21,75,22,17
2020-07-21,76,17,17
2020-07-21,77,12,20
2020-07-21,78,17,18
2020-07-21,79,10,17
2020-07-21,80,13,18
2020-07-21,81,17,18
2020-07-21,82,22,17
2020-07-21,83,9,22
2020-07-21,84,13,18
2020-07-21,85,5,18
2020-07-21,86,10,19
2020-07-21,87,8,23
2020-07-21,88,6,20
2020-07-21,89,4,17
2020-07-21,90,3,18
2020-07-21,91,2,23
2020-07-21,92,4,22
2020-07-21,93,1,23
2020-07-21,94,2,14
2020-07-21,95,2,28
2020-07-21,96,3,21
2020-07-22,1,0,-1
2020-07-22,2,1,24
2020-07-22,3,0,-1
2020-07-22,4,0,-1
2020-07-22,5,2,21
2020-07-22,6,1,11
2020-07-22,7,0,-1
2020-07-22,8,0,-1
2020-07-22,9,0,-1
2020-07-22,10,1,13
2020-07-22,11,1,18
2020-07-22,12,0,-1
2020-07-22,13,0,-1
2020-07-22,14,1,23
2020-07-22,15,1,20
2020-07-22,16,4,20
2020-07-22,17,1,22
2020-07-22,18,0,-1
2020-07-22,19,5,23
2020-07-22,20,2,21
2020-07-22,21,5,23
2020-07-22,22,6,21
2020-07-22,23,14,20
2020-07-22,24,10,21
2020-07-22,25,15,21
2020-07-22,26,22,21
2020-07-22,27,21,20
2020-07-22,28,21,20
2020-07-22,29,12,18
2020-07-22,30,16,21
2020-07-22,31,21,19
2020-07-22,32,15,20
2020-07-22,33,10,17
2020-07-22,34,11,17
2020-07-22,35,19,19
2020-07-22,36,11,19
2020-07-22,37,12,17
2020-07-22,38,13,18
2020-07-22,39,7,17
2020-07-22,40,8,19
2020-07-22,41,14,17
2020-07-22,42,12,19
2020-07-22,43,15,17
2020-07-22,44,12,19
2020-07-22,45,14,20
2020-07-22,46,14,20
2020-07-22,47,15,18
2020-07-22,48,14,19
2020-07-22,49,6,18
2020-07-22,50,15,19
2020-07-22,51,16,19
2020-07-22,52,16,16
2020-07-22,53,14,17
2020-07-22,54,9,19
2020-07-22,55,17,17
2020-07-22,56,20,20
2020-07-22,57,18,18
2020-07-22,58,32,17
2020-07-22,59,27,18
2020-07-22,60,34,18
2020-07-22,61,32,18
2020-07-22,62,37,18
2020-07-22,63,32,18
2020-07-22,64,38,20
2020-07-22,65,27,18
2020-07-22,66,47,18
2020-07-22,67,43,16
2020-07-22,68,40,18
2020-07-22,69,25,20
2020-07-22,70,35,21
2020-07-22,71,33,19
2020-07-22,72,33,19
2020-07-22,73,18,20
2020-07-22,74,17,19
2020-07-22,75,17,19
2020-07-22,76,11,19
2020-07-22,77,14,15
2020-07-22,78,9,17
2020-07-22,79,4,16
2020-07-22,80,14,19
2020-07-22,81,8,23
2020-07-22,82,15,20
2020-07-22,83,11,18
2020-07-22,84,8,20
2020-07-22,85,3,20
2020-07-22,86,6,20
2020-07-22,87,7,18
2020-07-22,88,5,19
2020-07-22,89,1,15
2020-07-22,90,0,-1
2020-07-22,91,5,19
2020-07-22,92,1,24
2020-07-22,93,3,17
2020-07-22,94,1,24
2020-07-22,95,1,17
2020-07-22,96,0,-1
2020-07-23,1,0,-1
2020-07-23,2,0,-1
2020-07-23,3,0,-1
2020-07-23,4,0,-1
2020-07-23,5,0,-1
2020-07-23,6,1,20
2020-07-23,7,1,20
2020-07-23,8,0,-1
2020-07-23,9,0,-1
2020-07-23,10,1,21
2020-07-23,11,0,-1
2020-07-23,12,0,-1
2020-07-23,13,0,-1
2020-07-23,14,1,13
2020-07-23,15,2,16
2020-07-23,16,2,21
2020-07-23,17,3,23
2020-07-23,18,1,27
2020-07-23,19,2,21
2020-07-23,20,6,23
2020-07-23,21,3,14
2020-07-23,22,5,18
2020-07-23,23,13,20
2020-07-23,24,17,21
2020-07-23,25,12,21
2020-07-23,26,25,20
2020-07-23,27,25,18
2020-07-23,28,29,20
2020-07-23,29,15,18
2020-07-23,30,19,16
2020-07-23,31,23,18
2020-07-23,32,11,18
2020-07-23,33,5,17
2020-07-23,34,12,17
2020-07-23,35,15,18
2020-07-23,36,11,18
2020-07-23,37,8,16
2020-07-23,38,13,18
2020-07-23,39,10,20
2020-07-23,40,16,18
2020-07-23,41,16,17
2020-07-23,42,14,16
2020-07-23,43,11,19
2020-07-23,44,13,19
2020-07-23,45,18,17
2020-07-23,46,18,16
2020-07-23,47,16,18
2020-07-23,48,19,19
2020-07-23,49,14,16
2020-07-23,50,21,16
2020-07-23,51,16,18
2020-07-23,52,8,17
2020-07-23,53,19,15
2020-07-23,54,19,17
2020-07-23,55,18,17
2020-07-23,56,21,18
2020-07-23,57,26,17
2020-07-23,58,24,17
2020-07-23,59,25,18
2020-07-23,60,27,17
2020-07-23,61,24,16
2020-07-23,62,44,17
2020-07-23,63,33,19
2020-07-23,64,40,18
2020-07-23,65,38,19
2020-07-23,66,34,18
2020-07-23,67,35,19
2020-07-23,68,41,18
2020-07-23,69,47,18
2020-07-23,70,36,18
2020-07-23,71,43,18
2020-07-23,72,19,18
2020-07-23,73,24,18
2020-07-23,74,17,17
2020-07-23,75,16,19
2020-07-23,76,11,16
2020-07-23,77,13,17
2020-07-23,78,13,18
2020-07-23,79,14,18
2020-07-23,80,9,16
2020-07-23,81,7,17
2020-07-23,82,8,19
2020-07-23,83,14,18
2020-07-23,84,10,20
2020-07-23,85,8,18
2020-07-23,86,10,17
2020-07-23,87,10,21
2020-07-23,88,13,18
2020-07-23,89,7,17
2020-07-23,90,2,17
2020-07-23,91,4,23
2020-07-23,92,4,20
2020-07-23,93,2,18
2020-07-23,94,1,17
2020-07-23,95,2,13
2020-07-23,96,1,20
2020-07-24,1,2,20
2020-07-24,2,2,17
2020-07-24,3,1,15
2020-07-24,4,1,16
2020-07-24,5,0,-1
2020-07-24,6,0,-1
2020-07-24,7,1,11
2020-07-24,8,0,-1
2020-07-24,9,0,-1
2020-07-24,10,1,14
2020-07-24,11,1,18
2020-07-24,12,0,-1
2020-07-24,13,1,22
2020-07-24,14,0,-1
2020-07-24,15,3,19
2020-07-24,16,1,21
2020-07-24,17,4,19
2020-07-24,18,3,19
2020-07-24,19,2,22
2020-07-24,20,2,15
2020-07-24,21,3,19
2020-07-24,22,4,25
2020-07-24,23,6,20
2020-07-24,24,10,20
2020-07-24,25,15,22
2020-07-24,26,13,19
2020-07-24,27,26,20
2020-07-24,28,19,21
2020-07-24,29,14,18
2020-07-24,30,16,20
2020-07-24,31,14,19
2020-07-24,32,11,18
2020-07-24,33,9,16
2020-07-24,34,12,18
2020-07-24,35,6,18
2020-07-24,36,6,17
2020-07-24,37,10,18
2020-07-24,38,7,16
2020-07-24,39,13,16
2020-07-24,40,13,20
2020-07-24,41,7,14
2020-07-24,42,14,19
2020-07-24,43,11,17
2020-07-24,44,10,17
2020-07-24,45,10,18
2020-07-24,46,11,20
2020-07-24,47,8,15
2020-07-24,48,16,18
2020-07-24,49,12,18
2020-07-24,50,8,19
2020-07-24,51,17,17
2020-07-24,52,5,16
2020-07-24,53,9,17
2020-07-24,54,12,19
2020-07-24,55,6,21
2020-07-24,56,15,18
2020-07-24,57,16,18
2020-07-24,58,16,19
2020-07-24,59,8,16
2020-07-24,60,22,20
2020-07-24,61,25,19
2020-07-24,62,25,17
2020-07-24,63,25,18
2020-07-24,64,19,17
2020-07-24,65,17,18
2020-07-24,66,17,18
2020-07-24,67,31,18
2020-07-24,68,17,19
2020-07-24,69,26,18
2020-07-24,70,24,19
2020-07-24,71,24,17
2020-07-24,72,22,19
2020-07-24,73,14,18
2020-07-24,74,19,19
2020-07-24,75,17,17
2020-07-24,76,11,19
2020-07-24,77,10,18
2020-07-24,78,9,18
2020-07-24,79,9,18
2020-07-24,80,9,23
2020-07-24,81,8,20
2020-07-24,82,11,16
2020-07-24,83,1,18
2020-07-24,84,6,17
2020-07-24,85,7,19
2020-07-24,86,9,19
2020-07-24,87,5,16
2020-07-24,88,4,18
2020-07-24,89,5,17
2020-07-24,90,2,21
2020-07-24,91,9,16
2020-07-24,92,3,16
2020-07-24,93,2,16
2020-07-24,94,2,19
2020-07-24,95,5,18
2020-07-24,96,2,14
2020-07-25,1,3,20
2020-07-25,2,1,22
2020-07-25,3,2,21
2020-07-25,4,0,-1
2020-07-25,5,1,19
2020-07-25,6,1,16
2020-07-25,7,3,20
2020-07-25,8,2,18
2020-07-25,9,0,-1
2020-07-25,10,0,-1
2020-07-25,11,1,8
2020-07-25,12,1,19
2020-07-25,13,0,-1
2020-07-25,14,1,15
2020-07-25,15,1,16
2020-07-25,16,2,18
2020-07-25,17,1,24
2020-07-25,18,2,21
2020-07-25,19,0,-1
2020-07-25,20,0,-1
2020-07-25,21,2,23
2020-07-25,22,2,18
2020-07-25,23,2,16
2020-07-25,24,4,16
2020-07-25,25,4,20
2020-07-25,26,6,19
2020-07-25,27,7,19
2020-07-25,28,14,24
2020-07-25,29,4,23
2020-07-25,30,10,20
2020-07-25,31,7,16
2020-07-25,32,7,17
2020-07-25,33,8,17
2020-07-25,34,14,18
2020-07-25,35,8,16
2020-07-25,36,8,18
2020-07-25,37,12,17
2020-07-25,38,5,22
2020-07-25,39,6,18
2020-07-25,40,12,17
2020-07-25,41,8,15
2020-07-25,42,10,20
2020-07-25,43,12,17
2020-07-25,44,11,18
2020-07-25,45,11,16
2020-07-25,46,15,15
2020-07-25,47,16,16
2020-07-25,48,16,17
2020-07-25,49,15,18
2020-07-25,50,13,16
2020-07-25,51,13,18
2020-07-25,52,15,15
2020-07-25,53,18,17
2020-07-25,54,14,16
2020-07-25,55,26,19
2020-07-25,56,13,18
2020-07-25,57,13,14
2020-07-25,58,27,17
2020-07-25,59,15,14
2020-07-25,60,9,14
2020-07-25,61,17,17
2020-07-25,62,12,16
2020-07-25,63,16,16
2020-07-25,64,15,17
2020-07-25,65,15,18
2020-07-25,66,17,15
2020-07-25,67,16,17
2020-07-25,68,15,17
2020-07-25,69,9,19
2020-07-25,70,23,18
2020-07-25,71,17,17
2020-07-25,72,9,22
2020-07-25,73,14,16
2020-07-25,74,8,17
2020-07-25,75,11,18
2020-07-25,76,8,15
2020-07-25,77,8,18
2020-07-25,78,2,16
2020-07-25,79,2,23
2020-07-25,80,7,18
2020-07-25,81,4,19
2020-07-25,82,7,18
2020-07-25,83,5,18
2020-07-25,84,7,19
2020-07-25,85,3,14
2020-07-25,86,1,24
2020-07-25,87,1,15
2020-07-25,88,6,18
2020-07-25,89,2,17
2020-07-25,90,4,15
2020-07-25,91,2,18
2020-07-25,92,4,16
2020-07-25,93,0,-1
2020-07-25,94,0,-1
2020-07-25,95,0,-1
2020-07-25,96,0,-1
2020-07-26,1,3,11
2020-07-26,2,0,-1
2020-07-26,3,0,-1
2020-07-26,4,1,14
2020-07-26,5,0,-1
2020-07-26,6,2,22
2020-07-26,7,2,19
2020-07-26,8,1,14
2020-07-26,9,0,-1
2020-07-26,10,0,-1
2020-07-26,11,0,-1
2020-07-26,12,0,-1
2020-07-26,13,0,-1
2020-07-26,14,0,-1
2020-07-26,15,0,-1
2020-07-26,16,0,-1
2020-07-26,17,2,16
2020-07-26,18,2,15
2020-07-26,19,0,-1
2020-07-26,20,0,-1
2020-07-26,21,0,-1
2020-07-26,22,0,-1
2020-07-26,23,1,12
2020-07-26,24,1,7
2020-07-26,25,6,19
2020-07-26,26,7,20
2020-07-26,27,2,15
2020-07-26,28,3,16
2020-07-26,29,7,18
2020-07-26,30,3,17
2020-07-26,31,3,14
2020-07-26,32,4,18
2020-07-26,33,8,18
2020-07-26,34,9,16
2020-07-26,35,9,19
2020-07-26,36,9,16
2020-07-26,37,20,19
2020-07-26,38,7,13
2020-07-26,39,16,13
2020-07-26,40,15,17
2020-07-26,41,19,15
2020-07-26,42,18,16
2020-07-26,43,14,15
2020-07-26,44,9,16
2020-07-26,45,10,17
2020-07-26,46,17,15
2020-07-26,47,13,17
2020-07-26,48,11,18
2020-07-26,49,22,18
2020-07-26,50,9,19
2020-07-26,51,11,15
2020-07-26,52,19,15
2020-07-26,53,19,17
2020-07-26,54,24,14
2020-07-26,55,23,18
2020-07-26,56,13,17
2020-07-26,57,18,17
2020-07-26,58,24,16
2020-07-26,59,21,16
2020-07-26,60,19,16
2020-07-26,61,21,18
2020-07-26,62,22,17
2020-07-26,63,13,17
2020-07-26,64,17,18
2020-07-26,65,15,16
2020-07-26,66,27,19
2020-07-26,67,16,18
2020-07-26,68,16,18
2020-07-26,69,20,17
2020-07-26,70,18,19
2020-07-26,71,18,18
2020-07-26,72,17,19
2020-07-26,73,11,17
2020-07-26,74,7,20
2020-07-26,75,24,18
2020-07-26,76,7,16
2020-07-26,77,12,19
2020-07-26,78,8,17
2020-07-26,79,9,18
2020-07-26,80,9,19
2020-07-26,81,13,17
2020-07-26,82,13,17
2020-07-26,83,6,18
2020-07-26,84,8,14
2020-07-26,85,3,18
2020-07-26,86,3,18
2020-07-26,87,4,20
2020-07-26,88,2,13
2020-07-26,89,2,21
2020-07-26,90,1,26
2020-07-26,91,5,17
2020-07-26,92,2,12
2020-07-26,93,1,11
2020-07-26,94,1,17
2020-07-26,95,1,38
2020-07-26,96,0,-1
2020-07-27,1,0,-1
2020-07-27,2,0,-1
2020-07-27,3,0,-1
2020-07-27,4,0,-1
2020-07-27,5,0,-1
2020-07-27,6,0,-1
2020-07-27,7,0,-1
2020-07-27,8,0,-1
2020-07-27,9,0,-1
2020-07-27,10,1,10
2020-07-27,11,1,8
2020-07-27,12,0,-1
2020-07-27,13,0,-1
2020-07-27,14,0,-1
2020-07-27,15,1,22
2020-07-27,16,2,23
2020-07-27,17,4,22
2020-07-27,18,2,18
2020-07-27,19,3,15
2020-07-27,20,5,20
2020-07-27,21,3,20
2020-07-27,22,7,21
2020-07-27,23,9,21
2020-07-27,24,10,20
2020-07-27,25,8,20
2020-07-27,26,18,22
2020-07-27,27,25,20
2020-07-27,28,28,21
2020-07-27,29,15,19
2020-07-27,30,20,20
2020-07-27,31,11,21
2020-07-27,32,8,19
2020-07-27,33,3,22
2020-07-27,34,14,18
2020-07-27,35,12,19
2020-07-27,36,5,20
2020-07-27,37,4,17
2020-07-27,38,6,20
2020-07-27,39,13,17
2020-07-27,40,16,17
2020-07-27,41,6,17
2020-07-27,42,9,14
2020-07-27,43,12,17
2020-07-27,44,12,18
2020-07-27,45,8,14
2020-07-27,46,6,16
2020-07-27,47,19,17
2020-07-27,48,13,16
2020-07-27,49,14,17
2020-07-27,50,10,16
2020-07-27,51,13,17
2020-07-27,52,10,16
2020-07-27,53,7,17
2020-07-27,54,8,19
2020-07-27,55,23,16
2020-07-27,56,15,16
2020-07-27,57,12,16
2020-07-27,58,21,17
2020-07-27,59,17,15
2020-07-27,60,32,17
2020-07-27,61,24,16
2020-07-27,62,28,17
2020-07-27,63,27,16
2020-07-27,64,33,16
2020-07-27,65,33,17
2020-07-27,66,27,17
2020-07-27,67,41,17
2020-07-27,68,29,19
2020-07-27,69,26,17
2020-07-27,70,31,17
2020-07-27,71,27,18
2020-07-27,72,21,17
2020-07-27,73,15,19
2020-07-27,74,16,20
2020-07-27,75,11,18
2020-07-27,76,11,19
2020-07-27,77,9,16
2020-07-27,78,10,16
2020-07-27,79,10,15
2020-07-27,80,8,20
2020-07-27,81,11,18
2020-07-27,82,7,21
2020-07-27,83,8,19
2020-07-27,84,11,22
2020-07-27,85,5,19
2020-07-27,86,2,14
2020-07-27,87,6,15
2020-07-27,88,10,21
2020-07-27,89,6,22
2020-07-27,90,1,16
2020-07-27,91,5,14
2020-07-27,92,5,17
2020-07-27,93,3,16
2020-07-27,94,0,-1
2020-07-27,95,2,18
2020-07-27,96,2,13
2020-07-28,1,0,-1
2020-07-28,2,0,-1
2020-07-28,3,1,6
2020-07-28,4,0,-1
2020-07-28,5,0,-1
2020-07-28,6,1,21
2020-07-28,7,2,18
2020-07-28,8,0,-1
2020-07-28,9,2,13
2020-07-28,10,1,10
2020-07-28,11,1,19
2020-07-28,12,0,-1
2020-07-28,13,0,-1
2020-07-28,14,1,19
2020-07-28,15,3,20
2020-07-28,16,2,21
2020-07-28,17,2,16
2020-07-28,18,3,19
2020-07-28,19,2,14
2020-07-28,20,3,15
2020-07-28,21,5,20
2020-07-28,22,8,18
2020-07-28,23,15,19
2020-07-28,24,10,19
2020-07-28,25,15,19
2020-07-28,26,20,20
2020-07-28,27,23,18
2020-07-28,28,26,18
2020-07-28,29,17,19
2020-07-28,30,19,20
2020-07-28,31,15,17
2020-07-28,32,15,18
2020-07-28,33,13,18
2020-07-28,34,7,18
2020-07-28,35,16,17
2020-07-28,36,12,17
2020-07-28,37,13,16
2020-07-28,38,12,18
2020-07-28,39,16,16
2020-07-28,40,10,17
2020-07-28,41,15,16
2020-07-28,42,14,17
2020-07-28,43,19,18
2020-07-28,44,14,17
2020-07-28,45,11,16
2020-07-28,46,6,20
2020-07-28,47,11,18
2020-07-28,48,13,15
2020-07-28,49,14,16
2020-07-28,50,18,19
2020-07-28,51,8,20
2020-07-28,52,11,18
2020-07-28,53,8,18
2020-07-28,54,8,16
2020-07-28,55,18,18
2020-07-28,56,14,17
2020-07-28,57,16,16
2020-07-28,58,24,18
2020-07-28,59,18,17
2020-07-28,60,24,17
2020-07-28,61,26,16
2020-07-28,62,33,16
2020-07-28,63,25,17
2020-07-28,64,38,18
2020-07-28,65,33,18
2020-07-28,66,36,17
2020-07-28,67,41,19
2020-07-28,68,32,18
2020-07-28,69,31,17
2020-07-28,70,32,16
2020-07-28,71,20,18
2020-07-28,72,12,18
2020-07-28,73,15,21
2020-07-28,74,20,20
2020-07-28,75,17,17
2020-07-28,76,15,18
2020-07-28,77,8,18
2020-07-28,78,17,16
2020-07-28,79,12,17
2020-07-28,80,8,18
2020-07-28,81,6,18
2020-07-28,82,10,20
2020-07-28,83,8,17
2020-07-28,84,6,18
2020-07-28,85,6,16
2020-07-28,86,5,19
2020-07-28,87,7,20
2020-07-28,88,2,21
2020-07-28,89,7,19
2020-07-28,90,3,17
2020-07-28,91,1,14
2020-07-28,92,2,18
2020-07-28,93,0,-1
2020-07-28,94,0,-1
2020-07-28,95,1,21
2020-07-28,96,3,13
2020-07-29,1,1,13
2020-07-29,2,2,20
2020-07-29,3,0,-1
2020-07-29,4,0,-1
2020-07-29,5,0,-1
2020-07-29,6,1,19
2020-07-29,7,0,-1
2020-07-29,8,0,-1
2020-07-29,9,2,14
2020-07-29,10,1,15
2020-07-29,11,1,19
2020-07-29,12,0,-1
2020-07-29,13,0,-1
2020-07-29,14,1,25
2020-07-29,15,3,18
2020-07-29,16,5,19
2020-07-29,17,1,18
2020-07-29,18,2,17
2020-07-29,19,3,17
2020-07-29,20,5,21
2020-07-29,21,6,19
2020-07-29,22,10,20
2020-07-29,23,10,19
