Date,Time gap,Count,Average speed
2020-06-19,18,5,20
2020-06-19,19,7,21
2020-06-19,20,11,23
2020-06-19,21,6,17
2020-06-19,22,9,15
2020-06-19,23,20,21
2020-06-19,24,24,22
2020-06-19,25,22,24
2020-06-19,26,23,21
2020-06-19,27,22,23
2020-06-19,28,25,23
2020-06-19,29,11,22
2020-06-19,30,15,21
2020-06-19,31,21,21
2020-06-19,32,10,24
2020-06-19,33,7,23
2020-06-19,34,17,20
2020-06-19,35,13,23
2020-06-19,36,12,19
2020-06-19,37,22,20
2020-06-19,38,18,20
2020-06-19,39,15,21
2020-06-19,40,22,22
2020-06-19,41,22,20
2020-06-19,42,11,24
2020-06-19,43,28,22
2020-06-19,44,16,18
2020-06-19,45,16,18
2020-06-19,46,22,19
2020-06-19,47,13,19
2020-06-19,48,20,19
2020-06-19,49,13,23
2020-06-19,50,29,20
2020-06-19,51,18,19
2020-06-19,52,26,22
2020-06-19,53,35,18
2020-06-19,54,17,18
2020-06-19,55,33,21
2020-06-19,56,29,20
2020-06-19,57,27,17
2020-06-19,58,43,20
2020-06-19,59,36,20
2020-06-19,60,23,20
2020-06-19,61,32,21
2020-06-19,62,29,21
2020-06-19,63,40,19
2020-06-19,64,34,18
2020-06-19,65,23,20
2020-06-19,66,30,18
2020-06-19,67,29,21
2020-06-19,68,49,20
2020-06-19,69,26,20
2020-06-19,70,28,19
2020-06-19,71,33,22
2020-06-19,72,36,17
2020-06-19,73,23,21
2020-06-19,74,28,17
2020-06-19,75,19,18
2020-06-19,76,14,20
2020-06-19,77,16,17
2020-06-19,78,9,18
2020-06-19,79,7,22
2020-06-19,80,6,21
2020-06-19,81,12,24
2020-06-19,82,9,21
2020-06-19,83,9,22
2020-06-19,84,14,19
2020-06-19,85,8,17
2020-06-19,86,4,14
2020-06-19,87,8,20
2020-06-19,88,10,16
2020-06-19,89,7,17
2020-06-19,90,4,20
2020-06-19,91,1,12
2020-06-19,92,5,17
2020-06-19,93,3,20
2020-06-19,94,3,11
2020-06-19,95,4,14
2020-06-19,96,11,19
2020-06-20,1,2,19
2020-06-20,2,1,17
2020-06-20,3,7,15
2020-06-20,4,3,12
2020-06-20,5,1,15
2020-06-20,6,3,22
2020-06-20,7,0,-1
2020-06-20,8,2,18
2020-06-20,9,1,23
2020-06-20,10,1,15
2020-06-20,11,2,21
2020-06-20,12,1,23
2020-06-20,13,0,-1
2020-06-20,14,1,23
2020-06-20,15,0,-1
2020-06-20,16,0,-1
2020-06-20,17,1,19
2020-06-20,18,0,-1
2020-06-20,19,4,20
2020-06-20,20,0,-1
2020-06-20,21,1,13
2020-06-20,22,3,25
2020-06-20,23,3,24
2020-06-20,24,6,17
2020-06-20,25,7,18
2020-06-20,26,6,17
2020-06-20,27,12,20
2020-06-20,28,10,23
2020-06-20,29,10,18
2020-06-20,30,14,20
2020-06-20,31,14,17
2020-06-20,32,19,17
2020-06-20,33,17,20
2020-06-20,34,19,19
2020-06-20,35,25,19
2020-06-20,36,18,20
2020-06-20,37,39,18
2020-06-20,38,30,19
2020-06-20,39,25,18
2020-06-20,40,21,19
2020-06-20,41,36,17
2020-06-20,42,38,18
2020-06-20,43,17,19
2020-06-20,44,27,21
2020-06-20,45,29,20
2020-06-20,46,29,17
2020-06-20,47,30,17
2020-06-20,48,29,17
2020-06-20,49,29,19
2020-06-20,50,37,18
2020-06-20,51,26,18
2020-06-20,52,43,19
2020-06-20,53,31,19
2020-06-20,54,33,19
2020-06-20,55,42,18
2020-06-20,56,50,19
2020-06-20,57,33,18
2020-06-20,58,40,17
2020-06-20,59,40,19
2020-06-20,60,40,18
2020-06-20,61,31,19
2020-06-20,62,39,19
2020-06-20,63,33,19
2020-06-20,64,33,20
2020-06-20,65,50,17
2020-06-20,66,20,20
2020-06-20,67,28,18
2020-06-20,68,46,19
2020-06-20,69,24,18
2020-06-20,70,33,16
2020-06-20,71,28,18
2020-06-20,72,20,20
2020-06-20,73,36,18
2020-06-20,74,17,17
2020-06-20,75,19,17
2020-06-20,76,26,17
2020-06-20,77,22,17
2020-06-20,78,9,16
2020-06-20,79,8,16
2020-06-20,80,7,16
2020-06-20,81,12,14
2020-06-20,82,0,-1
2020-06-20,83,4,19
2020-06-20,84,10,14
2020-06-20,85,6,22
2020-06-20,86,7,24
2020-06-20,87,3,21
2020-06-20,88,6,19
2020-06-20,89,3,16
2020-06-20,90,9,18
2020-06-20,91,6,18
2020-06-20,92,5,24
2020-06-20,93,5,17
2020-06-20,94,2,11
2020-06-20,95,1,23
2020-06-20,96,2,21
2020-06-21,1,2,21
2020-06-21,2,1,11
2020-06-21,3,2,20
2020-06-21,4,0,-1
2020-06-21,5,1,15
2020-06-21,6,0,-1
2020-06-21,7,0,-1
2020-06-21,8,0,-1
2020-06-21,9,0,-1
2020-06-21,10,3,19
2020-06-21,11,2,20
2020-06-21,12,2,16
2020-06-21,13,0,-1
2020-06-21,14,1,21
2020-06-21,15,0,-1
2020-06-21,16,2,22
2020-06-21,17,0,-1
2020-06-21,18,4,22
2020-06-21,19,1,19
2020-06-21,20,1,24
2020-06-21,21,0,-1
2020-06-21,22,0,-1
2020-06-21,23,5,21
2020-06-21,24,6,16
2020-06-21,25,4,18
2020-06-21,26,10,23
2020-06-21,27,8,23
2020-06-21,28,16,19
2020-06-21,29,9,20
2020-06-21,30,19,22
2020-06-21,31,29,20
2020-06-21,32,18,20
2020-06-21,33,28,17
2020-06-21,34,25,17
2020-06-21,35,24,16
2020-06-21,36,41,19
2020-06-21,37,36,20
2020-06-21,38,49,18
2020-06-21,39,64,17
2020-06-21,40,43,21
2020-06-21,41,65,18
2020-06-21,42,51,19
2020-06-21,43,54,19
2020-06-21,44,50,21
2020-06-21,45,43,21
2020-06-21,46,27,18
2020-06-21,47,40,18
2020-06-21,48,40,17
2020-06-21,49,32,17
2020-06-21,50,53,19
2020-06-21,51,38,16
2020-06-21,52,36,16
2020-06-21,53,51,18
2020-06-21,54,39,21
2020-06-21,55,57,19
2020-06-21,56,60,20
2020-06-21,57,57,19
2020-06-21,58,45,19
2020-06-21,59,52,16
2020-06-21,60,52,17
2020-06-21,61,52,18
2020-06-21,62,58,18
2020-06-21,63,45,19
2020-06-21,64,36,18
2020-06-21,65,43,19
2020-06-21,66,36,20
2020-06-21,67,24,21
2020-06-21,68,32,18
2020-06-21,69,28,18
2020-06-21,70,30,19
2020-06-21,71,20,21
2020-06-21,72,20,22
2020-06-21,73,15,23
2020-06-21,74,14,18
2020-06-21,75,5,17
2020-06-21,76,7,18
2020-06-21,77,6,18
2020-06-21,78,5,19
2020-06-21,79,9,22
2020-06-21,80,4,22
2020-06-21,81,2,24
2020-06-21,82,2,19
2020-06-21,83,4,16
2020-06-21,84,8,18
2020-06-21,85,1,17
2020-06-21,86,0,-1
2020-06-21,87,4,20
2020-06-21,88,3,18
2020-06-21,89,1,23
2020-06-21,90,1,20
2020-06-21,91,0,-1
2020-06-21,92,0,-1
2020-06-21,93,0,-1
2020-06-21,94,0,-1
2020-06-21,95,0,-1
2020-06-21,96,0,-1
2020-06-22,1,0,-1
2020-06-22,2,0,-1
2020-06-22,3,0,-1
2020-06-22,4,0,-1
2020-06-22,5,0,-1
2020-06-22,6,1,19
2020-06-22,7,0,-1
2020-06-22,8,0,-1
2020-06-22,9,0,-1
2020-06-22,10,1,40
2020-06-22,11,0,-1
2020-06-22,12,2,29
2020-06-22,13,0,-1
2020-06-22,14,0,-1
2020-06-22,15,0,-1
2020-06-22,16,1,12
2020-06-22,17,1,25
2020-06-22,18,2,14
2020-06-22,19,5,19
2020-06-22,20,11,23
2020-06-22,21,19,24
2020-06-22,22,19,24
2020-06-22,23,21,22
2020-06-22,24,18,21
2020-06-22,25,38,21
2020-06-22,26,38,22
2020-06-22,27,30,21
2020-06-22,28,29,20
2020-06-22,29,18,21
2020-06-22,30,19,22
2020-06-22,31,14,21
2020-06-22,32,15,17
2020-06-22,33,16,18
2020-06-22,34,9,19
2020-06-22,35,25,21
2020-06-22,36,15,17
2020-06-22,37,8,20
2020-06-22,38,9,18
2020-06-22,39,15,20
2020-06-22,40,14,20
2020-06-22,41,18,20
2020-06-22,42,15,20
2020-06-22,43,18,20
2020-06-22,44,24,22
2020-06-22,45,13,20
2020-06-22,46,24,17
2020-06-22,47,11,22
2020-06-22,48,15,18
2020-06-22,49,17,20
2020-06-22,50,22,20
2020-06-22,51,21,22
2020-06-22,52,21,21
2020-06-22,53,17,20
2020-06-22,54,20,17
2020-06-22,55,21,19
2020-06-22,56,29,19
2020-06-22,57,39,19
2020-06-22,58,37,18
2020-06-22,59,54,19
2020-06-22,60,41,20
2020-06-22,61,38,18
2020-06-22,62,43,20
2020-06-22,63,23,19
2020-06-22,64,61,19
2020-06-22,65,47,20
2020-06-22,66,38,20
2020-06-22,67,43,20
2020-06-22,68,54,19
2020-06-22,69,33,20
2020-06-22,70,48,18
2020-06-22,71,34,18
2020-06-22,72,32,19
2020-06-22,73,24,18
2020-06-22,74,28,19
2020-06-22,75,20,19
2020-06-22,76,29,19
2020-06-22,77,28,19
2020-06-22,78,18,20
2020-06-22,79,18,20
2020-06-22,80,7,20
2020-06-22,81,9,21
2020-06-22,82,8,16
2020-06-22,83,6,15
2020-06-22,84,9,19
2020-06-22,85,7,18
2020-06-22,86,1,19
2020-06-22,87,6,18
2020-06-22,88,1,14
2020-06-22,89,4,17
2020-06-22,90,3,18
2020-06-22,91,3,21
2020-06-22,92,2,17
2020-06-22,93,2,17
2020-06-22,94,4,14
2020-06-22,95,0,-1
2020-06-22,96,7,18
2020-06-23,1,3,19
2020-06-23,2,1,20
2020-06-23,3,0,-1
2020-06-23,4,1,11
2020-06-23,5,0,-1
2020-06-23,6,1,17
2020-06-23,7,1,40
2020-06-23,8,0,-1
2020-06-23,9,1,15
2020-06-23,10,0,-1
2020-06-23,11,1,10
2020-06-23,12,3,20
2020-06-23,13,0,-1
2020-06-23,14,1,20
2020-06-23,15,1,21
2020-06-23,16,1,21
2020-06-23,17,2,18
2020-06-23,18,4,20
2020-06-23,19,5,22
2020-06-23,20,22,24
2020-06-23,21,17,25
2020-06-23,22,11,22
2020-06-23,23,26,22
2020-06-23,24,35,23
2020-06-23,25,31,22
2020-06-23,26,27,20
2020-06-23,27,30,20
2020-06-23,28,30,20
2020-06-23,29,15,20
2020-06-23,30,23,20
2020-06-23,31,16,21
2020-06-23,32,15,19
2020-06-23,33,18,19
2020-06-23,34,13,20
2020-06-23,35,13,22
2020-06-23,36,21,19
2020-06-23,37,10,19
2020-06-23,38,18,17
2020-06-23,39,20,20
2020-06-23,40,24,19
2020-06-23,41,17,20
2020-06-23,42,31,18
2020-06-23,43,26,19
2020-06-23,44,24,20
2020-06-23,45,16,19
2020-06-23,46,22,19
2020-06-23,47,20,20
2020-06-23,48,26,18
2020-06-23,49,21,20
2020-06-23,50,25,18
2020-06-23,51,17,17
2020-06-23,52,29,20
2020-06-23,53,24,20
2020-06-23,54,28,19
2020-06-23,55,31,21
2020-06-23,56,33,20
2020-06-23,57,36,19
2020-06-23,58,43,18
2020-06-23,59,37,18
2020-06-23,60,23,21
2020-06-23,61,26,20
2020-06-23,62,43,20
2020-06-23,63,59,20
2020-06-23,64,39,21
2020-06-23,65,67,19
2020-06-23,66,42,19
2020-06-23,67,46,19
2020-06-23,68,55,20
2020-06-23,69,54,19
2020-06-23,70,45,19
2020-06-23,71,35,18
2020-06-23,72,45,19
2020-06-23,73,33,21
2020-06-23,74,37,19
2020-06-23,75,39,19
2020-06-23,76,29,21
2020-06-23,77,22,21
2020-06-23,78,25,18
2020-06-23,79,23,18
2020-06-23,80,20,18
2020-06-23,81,13,20
2020-06-23,82,22,18
2020-06-23,83,15,19
2020-06-23,84,10,17
2020-06-23,85,15,21
2020-06-23,86,11,20
2020-06-23,87,7,13
2020-06-23,88,1,13
2020-06-23,89,5,21
2020-06-23,90,2,17
2020-06-23,91,4,16
2020-06-23,92,4,15
2020-06-23,93,1,22
2020-06-23,94,4,20
2020-06-23,95,6,21
2020-06-23,96,3,20
2020-06-24,1,1,12
2020-06-24,2,1,16
2020-06-24,3,2,12
2020-06-24,4,1,25
2020-06-24,5,1,16
2020-06-24,6,4,16
2020-06-24,7,0,-1
2020-06-24,8,1,20
2020-06-24,9,0,-1
2020-06-24,10,0,-1
2020-06-24,11,2,27
2020-06-24,12,0,-1
2020-06-24,13,0,-1
2020-06-24,14,2,17
2020-06-24,15,1,20
2020-06-24,16,1,19
2020-06-24,17,0,-1
2020-06-24,18,5,24
2020-06-24,19,6,23
2020-06-24,20,6,23
2020-06-24,21,12,20
2020-06-24,22,15,22
2020-06-24,23,21,20
2020-06-24,24,23,23
2020-06-24,25,23,21
2020-06-24,26,35,21
2020-06-24,27,29,21
2020-06-24,28,20,20
2020-06-24,29,21,21
2020-06-24,30,22,19
2020-06-24,31,20,20
2020-06-24,32,17,20
2020-06-24,33,14,17
2020-06-24,34,24,19
2020-06-24,35,21,21
2020-06-24,36,18,20
2020-06-24,37,25,20
2020-06-24,38,19,18
2020-06-24,39,16,19
2020-06-24,40,18,20
2020-06-24,41,14,18
2020-06-24,42,28,18
2020-06-24,43,23,19
2020-06-24,44,26,18
2020-06-24,45,28,19
2020-06-24,46,19,20
2020-06-24,47,25,17
2020-06-24,48,14,20
2020-06-24,49,22,19
2020-06-24,50,23,18
2020-06-24,51,23,18
2020-06-24,52,23,16
2020-06-24,53,19,18
2020-06-24,54,13,19
2020-06-24,55,16,18
2020-06-24,56,31,18
2020-06-24,57,32,18
2020-06-24,58,42,19
2020-06-24,59,30,20
2020-06-24,60,43,18
2020-06-24,61,32,18
2020-06-24,62,31,17
2020-06-24,63,36,19
2020-06-24,64,50,19
2020-06-24,65,31,19
2020-06-24,66,44,20
2020-06-24,67,53,20
2020-06-24,68,42,21
2020-06-24,69,39,19
2020-06-24,70,49,19
2020-06-24,71,34,17
2020-06-24,72,28,18
2020-06-24,73,43,18
2020-06-24,74,33,17
2020-06-24,75,35,20
2020-06-24,76,21,17
2020-06-24,77,24,19
2020-06-24,78,12,20
2020-06-24,79,21,18
2020-06-24,80,20,15
2020-06-24,81,19,18
2020-06-24,82,9,20
2020-06-24,83,9,17
2020-06-24,84,12,18
2020-06-24,85,7,20
2020-06-24,86,11,15
2020-06-24,87,9,20
2020-06-24,88,8,24
2020-06-24,89,3,23
2020-06-24,90,3,19
2020-06-24,91,1,21
2020-06-24,92,2,19
2020-06-24,93,3,18
2020-06-24,94,2,17
2020-06-24,95,1,19
2020-06-24,96,0,-1
2020-06-25,1,3,13
2020-06-25,2,0,-1
2020-06-25,3,2,12
2020-06-25,4,0,-1
2020-06-25,5,3,16
2020-06-25,6,1,14
2020-06-25,7,0,-1
2020-06-25,8,0,-1
2020-06-25,9,2,18
2020-06-25,10,1,20
2020-06-25,11,1,24
2020-06-25,12,2,27
2020-06-25,13,0,-1
2020-06-25,14,1,19
2020-06-25,15,0,-1
2020-06-25,16,2,29
2020-06-25,17,0,-1
2020-06-25,18,7,23
2020-06-25,19,4,21
2020-06-25,20,13,21
2020-06-25,21,16,24
2020-06-25,22,22,21
2020-06-25,23,22,20
2020-06-25,24,22,21
2020-06-25,25,32,22
2020-06-25,26,36,20
2020-06-25,27,28,21
2020-06-25,28,27,20
2020-06-25,29,18,20
2020-06-25,30,21,21
2020-06-25,31,16,19
2020-06-25,32,15,21
2020-06-25,33,10,22
2020-06-25,34,22,20
2020-06-25,35,13,18
2020-06-25,36,18,19
2020-06-25,37,19,19
2020-06-25,38,12,22
2020-06-25,39,11,19
2020-06-25,40,20,20
2020-06-25,41,24,18
2020-06-25,42,31,18
2020-06-25,43,22,19
2020-06-25,44,21,20
2020-06-25,45,17,20
2020-06-25,46,15,20
2020-06-25,47,21,17
2020-06-25,48,20,19
2020-06-25,49,20,22
2020-06-25,50,24,20
2020-06-25,51,13,21
2020-06-25,52,28,20
2020-06-25,53,17,21
2020-06-25,54,37,20
2020-06-25,55,22,21
2020-06-25,56,25,18
2020-06-25,57,38,18
2020-06-25,58,46,19
2020-06-25,59,28,21
2020-06-25,60,26,20
2020-06-25,61,31,20
2020-06-25,62,39,20
2020-06-25,63,35,19
2020-06-25,64,36,18
2020-06-25,65,38,20
2020-06-25,66,39,19
2020-06-25,67,47,19
2020-06-25,68,34,19
2020-06-25,69,39,20
2020-06-25,70,43,17
2020-06-25,71,36,20
2020-06-25,72,36,22
2020-06-25,73,20,20
2020-06-25,74,20,20
2020-06-25,75,21,19
2020-06-25,76,14,21
2020-06-25,77,24,20
2020-06-25,78,22,22
2020-06-25,79,20,19
2020-06-25,80,14,18
2020-06-25,81,20,16
2020-06-25,82,23,17
2020-06-25,83,7,19
2020-06-25,84,14,17
2020-06-25,85,12,16
2020-06-25,86,7,15
2020-06-25,87,7,21
2020-06-25,88,5,20
2020-06-25,89,7,15
2020-06-25,90,5,21
2020-06-25,91,9,20
2020-06-25,92,4,21
2020-06-25,93,8,20
2020-06-25,94,8,21
2020-06-25,95,1,24
2020-06-25,96,2,21
2020-06-26,1,5,19
2020-06-26,2,2,18
2020-06-26,3,0,-1
2020-06-26,4,1,16
2020-06-26,5,1,15
2020-06-26,6,1,14
2020-06-26,7,0,-1
2020-06-26,8,0,-1
2020-06-26,9,1,16
2020-06-26,10,0,-1
2020-06-26,11,2,17
2020-06-26,12,0,-1
2020-06-26,13,0,-1
2020-06-26,14,2,21
2020-06-26,15,2,19
2020-06-26,16,2,24
2020-06-26,17,1,21
2020-06-26,18,7,21
2020-06-26,19,8,22
2020-06-26,20,5,25
2020-06-26,21,8,20
2020-06-26,22,11,22
2020-06-26,23,20,20
2020-06-26,24,25,21
2020-06-26,25,28,22
2020-06-26,26,29,22
2020-06-26,27,26,21
2020-06-26,28,28,21
2020-06-26,29,21,21
2020-06-26,30,21,19
2020-06-26,31,11,20
2020-06-26,32,22,19
2020-06-26,33,15,18
2020-06-26,34,18,21
2020-06-26,35,16,19
2020-06-26,36,14,20
2020-06-26,37,15,24
2020-06-26,38,17,20
2020-06-26,39,14,20
2020-06-26,40,11,17
2020-06-26,41,18,22
2020-06-26,42,29,20
2020-06-26,43,16,21
2020-06-26,44,23,21
2020-06-26,45,17,20
2020-06-26,46,20,20
2020-06-26,47,11,19
2020-06-26,48,12,20
2020-06-26,49,12,20
2020-06-26,50,13,18
2020-06-26,51,13,20
2020-06-26,52,21,17
2020-06-26,53,19,19
2020-06-26,54,19,17
2020-06-26,55,21,20
2020-06-26,56,19,21
2020-06-26,57,21,20
2020-06-26,58,20,20
2020-06-26,59,27,20
2020-06-26,60,25,19
2020-06-26,61,24,19
2020-06-26,62,34,21
2020-06-26,63,38,21
2020-06-26,64,19,18
2020-06-26,65,29,19
2020-06-26,66,21,18
2020-06-26,67,29,20
2020-06-26,68,22,20
2020-06-26,69,24,22
2020-06-26,70,25,22
2020-06-26,71,18,20
2020-06-26,72,15,18
2020-06-26,73,14,19
2020-06-26,74,7,17
2020-06-26,75,7,22
2020-06-26,76,14,19
2020-06-26,77,6,17
2020-06-26,78,10,19
2020-06-26,79,3,17
2020-06-26,80,10,21
2020-06-26,81,14,17
2020-06-26,82,3,19
2020-06-26,83,10,16
2020-06-26,84,13,20
2020-06-26,85,2,21
2020-06-26,86,5,17
2020-06-26,87,6,19
2020-06-26,88,2,20
2020-06-26,89,4,19
2020-06-26,90,3,22
2020-06-26,91,3,17
2020-06-26,92,1,14
2020-06-26,93,3,10
2020-06-26,94,2,13
2020-06-26,95,6,18
2020-06-26,96,3,17
2020-06-27,1,3,17
2020-06-27,2,0,-1
2020-06-27,3,2,13
2020-06-27,4,2,16
2020-06-27,5,1,21
2020-06-27,6,2,16
2020-06-27,7,5,17
2020-06-27,8,1,23
2020-06-27,9,1,17
2020-06-27,10,1,18
2020-06-27,11,0,-1
2020-06-27,12,1,20
2020-06-27,13,3,20
2020-06-27,14,0,-1
2020-06-27,15,1,19
2020-06-27,16,0,-1
2020-06-27,17,0,-1
2020-06-27,18,3,22
2020-06-27,19,2,24
2020-06-27,20,1,26
2020-06-27,21,0,-1
2020-06-27,22,0,-1
2020-06-27,23,4,19
2020-06-27,24,10,18
2020-06-27,25,4,17
2020-06-27,26,6,20
2020-06-27,27,16,18
2020-06-27,28,9,19
2020-06-27,29,12,21
2020-06-27,30,13,20
2020-06-27,31,8,19
2020-06-27,32,18,19
2020-06-27,33,14,18
2020-06-27,34,18,21
2020-06-27,35,17,19
2020-06-27,36,22,17
2020-06-27,37,38,20
2020-06-27,38,18,21
2020-06-27,39,32,20
2020-06-27,40,31,19
2020-06-27,41,27,19
2020-06-27,42,17,20
2020-06-27,43,25,20
2020-06-27,44,24,19
2020-06-27,45,23,19
2020-06-27,46,18,19
2020-06-27,47,15,20
2020-06-27,48,29,19
2020-06-27,49,20,21
2020-06-27,50,12,17
2020-06-27,51,22,19
2020-06-27,52,26,19
2020-06-27,53,14,17
2020-06-27,54,14,21
2020-06-27,55,14,21
2020-06-27,56,28,20
2020-06-27,57,20,18
2020-06-27,58,28,18
2020-06-27,59,20,21
2020-06-27,60,19,19
2020-06-27,61,20,18
2020-06-27,62,16,21
2020-06-27,63,21,20
2020-06-27,64,25,19
2020-06-27,65,20,20
2020-06-27,66,22,18
2020-06-27,67,31,21
2020-06-27,68,24,17
2020-06-27,69,30,20
2020-06-27,70,32,18
2020-06-27,71,15,20
2020-06-27,72,13,18
2020-06-27,73,19,19
2020-06-27,74,11,17
2020-06-27,75,15,18
2020-06-27,76,6,18
2020-06-27,77,12,19
2020-06-27,78,10,16
2020-06-27,79,9,20
2020-06-27,80,4,18
2020-06-27,81,9,16
2020-06-27,82,4,17
2020-06-27,83,2,14
2020-06-27,84,5,15
2020-06-27,85,1,17
2020-06-27,86,9,16
2020-06-27,87,2,28
2020-06-27,88,4,19
2020-06-27,89,5,19
2020-06-27,90,6,19
2020-06-27,91,4,18
2020-06-27,92,4,20
2020-06-27,93,2,21
2020-06-27,94,8,20
2020-06-27,95,2,18
2020-06-27,96,5,22
2020-06-28,1,4,21
2020-06-28,2,2,22
2020-06-28,3,4,14
2020-06-28,4,0,-1
2020-06-28,5,3,17
2020-06-28,6,3,19
2020-06-28,7,1,13
2020-06-28,8,0,-1
2020-06-28,9,0,-1
2020-06-28,10,0,-1
2020-06-28,11,0,-1
2020-06-28,12,1,19
2020-06-28,13,0,-1
2020-06-28,14,0,-1
2020-06-28,15,3,16
2020-06-28,16,0,-1
2020-06-28,17,1,16
2020-06-28,18,1,22
2020-06-28,19,0,-1
2020-06-28,20,0,-1
2020-06-28,21,0,-1
2020-06-28,22,2,16
2020-06-28,23,3,16
2020-06-28,24,7,17
2020-06-28,25,3,20
2020-06-28,26,7,24
2020-06-28,27,13,22
2020-06-28,28,8,22
2020-06-28,29,23,19
2020-06-28,30,12,18
2020-06-28,31,19,20
2020-06-28,32,21,18
2020-06-28,33,7,21
2020-06-28,34,18,20
2020-06-28,35,22,19
2020-06-28,36,18,23
2020-06-28,37,13,17
2020-06-28,38,25,17
2020-06-28,39,21,19
2020-06-28,40,34,19
2020-06-28,41,42,18
2020-06-28,42,38,20
2020-06-28,43,44,19
2020-06-28,44,25,18
2020-06-28,45,31,19
2020-06-28,46,29,17
2020-06-28,47,39,15
2020-06-28,48,28,19
2020-06-28,49,34,19
2020-06-28,50,47,19
2020-06-28,51,26,18
2020-06-28,52,45,18
2020-06-28,53,28,16
2020-06-28,54,38,20
2020-06-28,55,32,18
2020-06-28,56,47,18
2020-06-28,57,38,19
2020-06-28,58,44,18
2020-06-28,59,36,17
2020-06-28,60,39,18
2020-06-28,61,48,20
2020-06-28,62,53,18
2020-06-28,63,34,20
2020-06-28,64,40,18
2020-06-28,65,64,19
2020-06-28,66,40,18
2020-06-28,67,42,18
2020-06-28,68,36,20
2020-06-28,69,36,21
2020-06-28,70,24,20
2020-06-28,71,21,19
2020-06-28,72,17,19
2020-06-28,73,16,19
2020-06-28,74,17,22
2020-06-28,75,23,15
2020-06-28,76,14,22
2020-06-28,77,18,19
2020-06-28,78,21,20
2020-06-28,79,8,19
2020-06-28,80,7,19
2020-06-28,81,7,16
2020-06-28,82,5,21
2020-06-28,83,4,19
2020-06-28,84,5,21
2020-06-28,85,5,23
2020-06-28,86,1,18
2020-06-28,87,2,21
2020-06-28,88,2,20
2020-06-28,89,0,-1
2020-06-28,90,1,20
2020-06-28,91,3,20
2020-06-28,92,0,-1
2020-06-28,93,1,27
2020-06-28,94,3,17
2020-06-28,95,2,22
2020-06-28,96,0,-1
2020-06-29,1,3,15
2020-06-29,2,0,-1
2020-06-29,3,0,-1
2020-06-29,4,1,10
2020-06-29,5,0,-1
2020-06-29,6,2,22
2020-06-29,7,0,-1
2020-06-29,8,1,10
2020-06-29,9,0,-1
2020-06-29,10,0,-1
2020-06-29,11,1,21
2020-06-29,12,0,-1
2020-06-29,13,1,22
2020-06-29,14,1,24
2020-06-29,15,0,-1
2020-06-29,16,1,23
2020-06-29,17,0,-1
2020-06-29,18,4,20
2020-06-29,19,5,17
2020-06-29,20,12,21
2020-06-29,21,11,25
2020-06-29,22,16,20
2020-06-29,23,16,22
2020-06-29,24,28,23
2020-06-29,25,24,23
2020-06-29,26,30,20
2020-06-29,27,20,23
2020-06-29,28,30,22
2020-06-29,29,14,22
2020-06-29,30,15,22
2020-06-29,31,8,22
2020-06-29,32,12,18
2020-06-29,33,3,22
2020-06-29,34,14,21
2020-06-29,35,11,23
2020-06-29,36,15,19
2020-06-29,37,14,19
2020-06-29,38,15,19
2020-06-29,39,10,20
2020-06-29,40,17,20
2020-06-29,41,15,20
2020-06-29,42,13,22
2020-06-29,43,17,19
2020-06-29,44,19,19
2020-06-29,45,20,21
2020-06-29,46,10,20
2020-06-29,47,14,18
2020-06-29,48,14,19
2020-06-29,49,14,20
2020-06-29,50,19,22
2020-06-29,51,12,19
2020-06-29,52,21,18
2020-06-29,53,23,20
2020-06-29,54,16,14
2020-06-29,55,32,19
2020-06-29,56,17,20
2020-06-29,57,28,21
2020-06-29,58,25,20
2020-06-29,59,35,20
2020-06-29,60,28,18
2020-06-29,61,36,19
2020-06-29,62,22,20
2020-06-29,63,45,20
2020-06-29,64,35,19
2020-06-29,65,48,19
2020-06-29,66,43,20
2020-06-29,67,41,20
2020-06-29,68,22,21
2020-06-29,69,33,17
2020-06-29,70,24,20
2020-06-29,71,12,21
2020-06-29,72,33,22
2020-06-29,73,19,22
2020-06-29,74,19,20
2020-06-29,75,18,20
2020-06-29,76,17,17
2020-06-29,77,15,21
2020-06-29,78,10,18
2020-06-29,79,7,23
2020-06-29,80,11,22
2020-06-29,81,7,20
2020-06-29,82,8,21
2020-06-29,83,5,19
2020-06-29,84,8,23
2020-06-29,85,0,-1
2020-06-29,86,4,19
2020-06-29,87,3,19
2020-06-29,88,2,17
2020-06-29,89,3,11
2020-06-29,90,4,22
2020-06-29,91,0,-1
2020-06-29,92,1,22
2020-06-29,93,2,22
2020-06-29,94,3,9
2020-06-29,95,3,13
2020-06-29,96,1,16
2020-06-30,1,5,19
2020-06-30,2,1,42
2020-06-30,3,3,19
2020-06-30,4,0,-1
2020-06-30,5,0,-1
2020-06-30,6,0,-1
2020-06-30,7,1,26
2020-06-30,8,0,-1
2020-06-30,9,0,-1
2020-06-30,10,0,-1
2020-06-30,11,2,19
2020-06-30,12,0,-1
2020-06-30,13,2,28
2020-06-30,14,0,-1
2020-06-30,15,0,-1
2020-06-30,16,1,25
2020-06-30,17,3,17
2020-06-30,18,3,21
2020-06-30,19,7,22
2020-06-30,20,10,23
2020-06-30,21,7,24
2020-06-30,22,19,23
2020-06-30,23,14,23
2020-06-30,24,24,23
2020-06-30,25,25,22
2020-06-30,26,31,20
2020-06-30,27,29,23
2020-06-30,28,31,20
