Date,Time gap,Count,Average speed
2020-04-21,83,8,16
2020-04-21,84,6,19
2020-04-21,85,6,17
2020-04-21,86,5,14
2020-04-21,87,7,16
2020-04-21,88,1,18
2020-04-21,89,2,18
2020-04-21,90,1,22
2020-04-21,91,1,21
2020-04-21,92,1,21
2020-04-21,93,2,17
2020-04-22,2,1,15
2020-04-22,6,1,20
2020-04-22,7,1,13
2020-04-22,8,1,25
2020-04-22,9,2,21
2020-04-22,10,1,13
2020-04-22,11,2,18
2020-04-22,12,3,21
2020-04-22,13,2,13
2020-04-22,14,3,16
2020-04-22,15,4,15
2020-04-22,16,6,23
2020-04-22,17,5,19
2020-04-22,18,6,19
2020-04-22,19,6,18
2020-04-22,20,10,20
2020-04-22,21,12,22
2020-04-22,22,13,22
2020-04-22,23,18,19
2020-04-22,24,23,20
2020-04-22,25,24,21
2020-04-22,26,26,20
2020-04-22,27,27,18
2020-04-22,28,47,21
2020-04-22,29,27,20
2020-04-22,30,32,19
2020-04-22,31,33,19
2020-04-22,32,25,16
2020-04-22,33,20,18
2020-04-22,34,23,18
2020-04-22,35,30,19
2020-04-22,36,25,18
2020-04-22,37,31,17
2020-04-22,38,33,16
2020-04-22,39,36,17
2020-04-22,40,36,17
2020-04-22,41,30,16
2020-04-22,42,31,17
2020-04-22,43,41,19
2020-04-22,44,41,18
2020-04-22,45,45,17
2020-04-22,46,32,18
2020-04-22,47,51,17
2020-04-22,48,45,18
2020-04-22,49,40,17
2020-04-22,50,41,17
2020-04-22,51,44,16
2020-04-22,52,57,17
2020-04-22,53,54,15
2020-04-22,54,50,18
2020-04-22,55,69,17
2020-04-22,56,67,17
2020-04-22,57,59,18
2020-04-22,58,70,16
2020-04-22,59,83,17
2020-04-22,60,81,15
2020-04-22,61,67,16
2020-04-22,62,85,16
2020-04-22,63,76,15
2020-04-22,64,90,16
2020-04-22,65,88,16
2020-04-22,66,83,17
2020-04-22,67,73,16
2020-04-22,68,72,18
2020-04-22,69,42,15
2020-04-22,70,50,16
2020-04-22,71,56,17
2020-04-22,72,37,18
2020-04-22,73,30,16
2020-04-22,74,33,17
2020-04-22,75,48,16
2020-04-22,76,30,18
2020-04-22,77,26,17
2020-04-22,78,21,18
2020-04-22,79,21,16
2020-04-22,80,22,17
2020-04-22,81,15,17
2020-04-22,82,13,15
2020-04-22,83,9,17
2020-04-22,84,7,16
2020-04-22,85,8,16
2020-04-22,86,3,22
2020-04-22,87,6,20
2020-04-22,88,3,15
2020-04-22,89,4,16
2020-04-22,90,3,15
2020-04-22,91,1,10
2020-04-22,92,2,20
2020-04-22,93,1,19
2020-04-22,94,1,15
2020-04-22,95,1,13
2020-04-23,2,3,18
2020-04-23,5,2,23
2020-04-23,7,2,14
2020-04-23,10,3,17
2020-04-23,11,2,16
2020-04-23,12,5,20
2020-04-23,13,1,15
2020-04-23,14,4,18
2020-04-23,15,1,24
2020-04-23,16,4,19
2020-04-23,17,10,20
2020-04-23,18,6,20
2020-04-23,19,9,22
2020-04-23,20,14,23
2020-04-23,21,10,25
2020-04-23,22,19,20
2020-04-23,23,17,19
2020-04-23,24,31,20
2020-04-23,25,25,22
2020-04-23,26,29,22
2020-04-23,27,34,19
2020-04-23,28,27,20
2020-04-23,29,34,20
2020-04-23,30,30,18
2020-04-23,31,42,19
2020-04-23,32,24,20
2020-04-23,33,20,19
2020-04-23,34,20,17
2020-04-23,35,28,16
2020-04-23,36,16,17
2020-04-23,37,26,20
2020-04-23,38,30,17
2020-04-23,39,35,17
2020-04-23,40,34,17
2020-04-23,41,50,18
2020-04-23,42,36,18
2020-04-23,43,23,15
2020-04-23,44,42,18
2020-04-23,45,42,18
2020-04-23,46,38,17
2020-04-23,47,58,17
2020-04-23,48,47,17
2020-04-23,49,40,20
2020-04-23,50,48,18
2020-04-23,51,56,17
2020-04-23,52,49,19
2020-04-23,53,61,16
2020-04-23,54,52,17
2020-04-23,55,62,17
2020-04-23,56,67,17
2020-04-23,57,51,17
2020-04-23,58,73,17
2020-04-23,59,93,17
2020-04-23,60,67,16
2020-04-23,61,69,18
2020-04-23,62,87,17
2020-04-23,63,78,18
2020-04-23,64,88,17
2020-04-23,65,73,16
2020-04-23,66,104,16
2020-04-23,67,55,18
2020-04-23,68,67,17
2020-04-23,69,57,18
2020-04-23,70,71,16
2020-04-23,71,47,16
2020-04-23,72,37,17
2020-04-23,73,53,16
2020-04-23,74,41,16
2020-04-23,75,36,16
2020-04-23,76,20,17
2020-04-23,77,26,15
2020-04-23,78,19,16
2020-04-23,79,17,18
2020-04-23,80,25,18
2020-04-23,81,12,16
2020-04-23,82,16,17
2020-04-23,83,13,18
2020-04-23,84,9,20
2020-04-23,85,12,19
2020-04-23,86,10,19
2020-04-23,87,6,17
2020-04-23,88,2,14
2020-04-23,89,9,20
2020-04-23,91,2,18
2020-04-23,92,2,16
2020-04-23,93,1,22
2020-04-23,94,4,18
2020-04-23,95,2,21
2020-04-23,96,1,19
2020-04-24,1,1,9
2020-04-24,2,3,16
2020-04-24,4,1,11
2020-04-24,6,1,23
2020-04-24,7,2,13
2020-04-24,8,1,15
2020-04-24,10,2,21
2020-04-24,11,1,22
2020-04-24,12,4,17
2020-04-24,13,4,20
2020-04-24,14,2,15
2020-04-24,15,3,18
2020-04-24,16,5,23
2020-04-24,17,4,24
2020-04-24,18,5,23
2020-04-24,19,7,19
2020-04-24,20,8,19
2020-04-24,21,16,23
2020-04-24,22,11,20
2020-04-24,23,18,21
2020-04-24,24,32,20
2020-04-24,25,22,21
2020-04-24,26,35,21
2020-04-24,27,28,20
2020-04-24,28,34,20
2020-04-24,29,35,21
2020-04-24,30,28,19
2020-04-24,31,31,18
2020-04-24,32,25,19
2020-04-24,33,23,19
2020-04-24,34,23,17
2020-04-24,35,19,17
2020-04-24,36,18,19
2020-04-24,37,25,18
2020-04-24,38,49,17
2020-04-24,39,28,18
2020-04-24,40,24,19
2020-04-24,41,32,18
2020-04-24,42,29,18
2020-04-24,43,35,19
2020-04-24,44,48,17
2020-04-24,45,30,19
2020-04-24,46,37,18
2020-04-24,47,34,17
2020-04-24,48,37,18
2020-04-24,49,32,18
2020-04-24,50,31,19
2020-04-24,51,53,16
2020-04-24,52,44,16
2020-04-24,53,44,17
2020-04-24,54,69,18
2020-04-24,55,55,17
2020-04-24,56,63,17
2020-04-24,57,62,16
2020-04-24,58,81,17
2020-04-24,59,54,18
2020-04-24,60,72,17
2020-04-24,61,59,16
2020-04-24,62,79,17
2020-04-24,63,65,17
2020-04-24,64,75,15
2020-04-24,65,68,18
2020-04-24,66,93,15
2020-04-24,67,73,17
2020-04-24,68,64,18
2020-04-24,69,67,16
2020-04-24,70,53,17
2020-04-24,71,56,15
2020-04-24,72,41,16
2020-04-24,73,40,17
2020-04-24,74,24,15
2020-04-24,75,38,18
2020-04-24,76,31,19
2020-04-24,77,13,18
2020-04-24,78,15,17
2020-04-24,79,10,18
2020-04-24,80,11,18
2020-04-24,81,11,17
2020-04-24,82,12,17
2020-04-24,83,9,15
2020-04-24,84,6,16
2020-04-24,85,10,18
2020-04-24,86,4,19
2020-04-24,87,3,19
2020-04-24,88,4,16
2020-04-24,89,3,18
2020-04-24,90,5,21
2020-04-24,91,2,14
2020-04-24,92,3,22
2020-04-24,93,2,19
2020-04-24,94,3,15
2020-04-24,95,2,11
2020-04-25,1,1,17
2020-04-25,2,2,11
2020-04-25,3,1,26
2020-04-25,5,1,18
2020-04-25,6,1,17
2020-04-25,10,1,17
2020-04-25,13,1,22
2020-04-25,14,1,32
2020-04-25,15,5,18
2020-04-25,17,3,14
2020-04-25,18,3,17
2020-04-25,19,2,12
2020-04-25,21,14,21
2020-04-25,22,11,20
2020-04-25,23,8,21
2020-04-25,24,7,21
2020-04-25,25,7,18
2020-04-25,26,9,19
2020-04-25,27,15,17
2020-04-25,28,11,20
2020-04-25,29,19,19
2020-04-25,30,24,16
2020-04-25,31,16,20
2020-04-25,32,8,19
2020-04-25,33,27,18
2020-04-25,34,29,19
2020-04-25,35,32,18
2020-04-25,36,25,18
2020-04-25,37,28,17
2020-04-25,38,36,17
2020-04-25,39,45,17
2020-04-25,40,36,16
2020-04-25,41,26,17
2020-04-25,42,40,17
2020-04-25,43,45,17
2020-04-25,44,27,18
2020-04-25,45,61,16
2020-04-25,46,37,17
2020-04-25,47,43,17
2020-04-25,48,68,17
2020-04-25,49,60,19
2020-04-25,50,63,16
2020-04-25,51,56,17
2020-04-25,52,76,17
2020-04-25,53,89,16
2020-04-25,54,98,16
2020-04-25,55,84,16
2020-04-25,56,87,17
2020-04-25,57,92,15
2020-04-25,58,84,15
2020-04-25,59,102,16
2020-04-25,60,83,16
2020-04-25,61,85,17
2020-04-25,62,92,16
2020-04-25,63,74,16
2020-04-25,64,67,16
2020-04-25,65,85,15
2020-04-25,66,75,16
2020-04-25,67,99,16
2020-04-25,68,63,16
2020-04-25,69,60,16
2020-04-25,70,59,16
2020-04-25,71,65,16
2020-04-25,72,54,16
2020-04-25,73,52,17
2020-04-25,74,39,15
2020-04-25,75,41,18
2020-04-25,76,28,18
2020-04-25,77,11,18
2020-04-25,78,18,17
2020-04-25,79,12,16
2020-04-25,80,13,17
2020-04-25,81,12,18
2020-04-25,82,6,17
2020-04-25,83,10,17
2020-04-25,84,8,15
2020-04-25,85,10,17
2020-04-25,86,2,14
2020-04-25,87,6,15
2020-04-25,88,4,20
2020-04-25,90,8,18
2020-04-25,91,9,16
2020-04-25,92,7,20
2020-04-25,93,1,19
2020-04-25,94,2,23
2020-04-25,95,5,13
2020-04-25,96,1,16
2020-04-26,1,2,17
2020-04-26,3,3,11
2020-04-26,4,1,20
2020-04-26,9,1,9
2020-04-26,12,2,19
2020-04-26,14,2,15
2020-04-26,15,2,17
2020-04-26,17,3,17
2020-04-26,18,2,15
2020-04-26,19,1,24
2020-04-26,20,1,15
2020-04-26,21,3,26
2020-04-26,22,8,19
2020-04-26,23,6,18
2020-04-26,24,8,17
2020-04-26,25,8,22
2020-04-26,26,13,21
2020-04-26,27,10,20
2020-04-26,28,10,22
2020-04-26,29,9,18
2020-04-26,30,21,19
2020-04-26,31,22,19
2020-04-26,32,22,20
2020-04-26,33,44,18
2020-04-26,34,31,17
2020-04-26,35,47,18
2020-04-26,36,56,18
2020-04-26,37,58,16
2020-04-26,38,56,16
2020-04-26,39,66,16
2020-04-26,40,80,16
2020-04-26,41,63,19
2020-04-26,42,55,16
2020-04-26,43,56,17
2020-04-26,44,77,17
2020-04-26,45,66,17
2020-04-26,46,74,17
2020-04-26,47,77,16
2020-04-26,48,70,17
2020-04-26,49,54,16
2020-04-26,50,97,17
2020-04-26,51,103,15
2020-04-26,52,101,16
2020-04-26,53,115,17
2020-04-26,54,97,16
2020-04-26,55,106,15
2020-04-26,56,115,16
2020-04-26,57,111,15
2020-04-26,58,97,15
2020-04-26,59,83,16
2020-04-26,60,77,16
2020-04-26,61,106,16
2020-04-26,62,96,15
2020-04-26,63,78,16
2020-04-26,64,100,15
2020-04-26,65,92,16
2020-04-26,66,96,16
2020-04-26,67,67,16
2020-04-26,68,84,15
2020-04-26,69,77,15
2020-04-26,70,67,16
2020-04-26,71,71,15
2020-04-26,72,54,17
2020-04-26,73,52,17
2020-04-26,74,38,17
2020-04-26,75,38,17
2020-04-26,76,21,21
2020-04-26,77,18,17
2020-04-26,78,13,17
2020-04-26,79,13,17
2020-04-26,80,7,16
2020-04-26,81,10,17
2020-04-26,82,11,16
2020-04-26,83,17,15
2020-04-26,84,7,20
2020-04-26,85,10,17
2020-04-26,86,6,20
2020-04-26,87,4,18
2020-04-26,88,5,14
2020-04-26,89,2,18
2020-04-26,90,2,20
2020-04-26,91,2,19
2020-04-26,92,6,17
2020-04-26,93,1,16
2020-04-26,94,1,21
2020-04-26,96,1,19
2020-04-27,1,1,18
2020-04-27,3,2,18
2020-04-27,5,1,14
2020-04-27,6,1,25
2020-04-27,7,1,13
2020-04-27,10,3,19
2020-04-27,11,1,16
2020-04-27,12,1,11
2020-04-27,13,1,20
2020-04-27,14,4,20
2020-04-27,15,1,14
2020-04-27,16,3,24
2020-04-27,17,7,21
2020-04-27,18,5,20
2020-04-27,19,11,20
2020-04-27,20,12,25
2020-04-27,21,12,19
2020-04-27,22,22,20
2020-04-27,23,20,21
2020-04-27,24,27,21
2020-04-27,25,16,23
2020-04-27,26,25,20
2020-04-27,27,35,20
2020-04-27,28,32,18
2020-04-27,29,30,18
2020-04-27,30,24,18
2020-04-27,31,23,19
2020-04-27,32,23,19
2020-04-27,33,23,20
2020-04-27,34,16,19
2020-04-27,35,14,17
2020-04-27,36,20,17
2020-04-27,37,27,17
2020-04-27,38,29,17
2020-04-27,39,32,18
2020-04-27,40,30,18
2020-04-27,41,26,17
2020-04-27,42,29,17
2020-04-27,43,41,16
2020-04-27,44,46,18
2020-04-27,45,28,18
2020-04-27,46,43,17
2020-04-27,47,30,20
2020-04-27,48,39,17
2020-04-27,49,36,17
2020-04-27,50,33,17
2020-04-27,51,42,17
2020-04-27,52,44,17
2020-04-27,53,48,18
2020-04-27,54,75,17
2020-04-27,55,69,16
2020-04-27,56,75,16
2020-04-27,57,46,17
2020-04-27,58,67,16
2020-04-27,59,79,17
2020-04-27,60,84,17
2020-04-27,61,81,17
2020-04-27,62,93,17
2020-04-27,63,73,17
2020-04-27,64,71,17
2020-04-27,65,67,15
2020-04-27,66,74,17
2020-04-27,67,85,17
2020-04-27,68,66,16
2020-04-27,69,58,18
2020-04-27,70,50,16
2020-04-27,71,56,17
2020-04-27,72,50,15
2020-04-27,73,52,16
2020-04-27,74,41,16
2020-04-27,75,46,18
2020-04-27,76,25,17
2020-04-27,77,19,18
2020-04-27,78,14,16
2020-04-27,79,8,15
2020-04-27,80,11,18
2020-04-27,81,15,17
2020-04-27,82,14,18
2020-04-27,83,8,20
2020-04-27,84,13,17
2020-04-27,85,12,16
2020-04-27,86,9,15
2020-04-27,87,2,17
2020-04-27,88,10,20
2020-04-27,89,7,18
2020-04-27,90,5,14
2020-04-27,91,1,14
2020-04-27,92,5,18
2020-04-27,93,4,16
2020-04-27,94,3,19
2020-04-28,1,1,17
2020-04-28,2,1,15
2020-04-28,3,1,19
2020-04-28,4,3,9
2020-04-28,5,1,15
2020-04-28,9,1,23
2020-04-28,12,2,14
2020-04-28,14,3,17
2020-04-28,15,4,21
2020-04-28,16,5,23
2020-04-28,17,4,27
2020-04-28,18,5,19
2020-04-28,19,13,20
2020-04-28,20,6,21
2020-04-28,21,16,21
2020-04-28,22,15,20
2020-04-28,23,12,20
2020-04-28,24,28,19
2020-04-28,25,9,21
2020-04-28,26,14,21
2020-04-28,27,32,20
2020-04-28,28,30,20
2020-04-28,29,27,18
2020-04-28,30,28,19
2020-04-28,31,26,17
2020-04-28,32,21,18
2020-04-28,33,14,20
2020-04-28,34,11,21
2020-04-28,35,14,20
2020-04-28,36,12,19
2020-04-28,37,15,18
2020-04-28,38,15,20
2020-04-28,39,13,18
2020-04-28,40,12,17
2020-04-28,41,13,18
2020-04-28,42,17,17
2020-04-28,43,20,17
2020-04-28,44,18,19
2020-04-28,45,22,18
2020-04-28,46,20,19
2020-04-28,47,14,19
2020-04-28,48,8,19
2020-04-28,49,24,16
2020-04-28,50,17,17
2020-04-28,51,26,17
2020-04-28,52,15,18
2020-04-28,53,27,17
2020-04-28,54,29,16
2020-04-28,55,25,18
2020-04-28,56,24,18
2020-04-28,57,31,17
2020-04-28,58,36,18
2020-04-28,59,38,16
2020-04-28,60,34,18
2020-04-28,61,38,18
2020-04-28,62,37,16
2020-04-28,63,53,16
2020-04-28,64,33,16
2020-04-28,65,47,18
2020-04-28,66,35,17
2020-04-28,67,33,19
2020-04-28,68,25,16
2020-04-28,69,25,18
2020-04-28,70,25,17
2020-04-28,71,26,17
2020-04-28,72,22,15
2020-04-28,73,19,18
2020-04-28,74,18,18
2020-04-28,75,22,17
2020-04-28,76,13,17
2020-04-28,77,4,15
2020-04-28,78,4,14
2020-04-28,79,14,20
2020-04-28,80,7,22
2020-04-28,81,7,15
2020-04-28,82,4,17
2020-04-28,83,13,17
2020-04-28,84,4,18
2020-04-28,85,5,18
2020-04-28,86,3,19
2020-04-28,87,4,19
2020-04-28,88,4,16
2020-04-28,89,3,11
2020-04-28,90,2,19
2020-04-28,91,4,14
2020-04-28,93,4,17
2020-04-28,95,3,15
2020-04-28,96,2,19
2020-04-29,1,1,16
2020-04-29,5,1,15
2020-04-29,6,1,23
2020-04-29,7,1,12
2020-04-29,10,2,17
2020-04-29,11,1,16
2020-04-29,12,2,17
2020-04-29,13,1,22
2020-04-29,14,1,15
2020-04-29,15,2,18
2020-04-29,16,3,20
2020-04-29,17,2,24
2020-04-29,18,6,21
2020-04-29,19,13,20
2020-04-29,20,8,24
2020-04-29,21,12,22
2020-04-29,22,18,20
2020-04-29,23,14,19
2020-04-29,24,28,20
2020-04-29,25,19,19
2020-04-29,26,14,19
2020-04-29,27,34,19
2020-04-29,28,31,20
2020-04-29,29,17,19
2020-04-29,30,30,19
2020-04-29,31,25,18
2020-04-29,32,25,18
2020-04-29,33,26,18
2020-04-29,34,15,17
2020-04-29,35,17,18
2020-04-29,36,26,19
2020-04-29,37,28,16
2020-04-29,38,22,17
2020-04-29,39,34,17
2020-04-29,40,28,18
2020-04-29,41,36,16
2020-04-29,42,35,17
2020-04-29,43,30,18
2020-04-29,44,31,18
2020-04-29,45,36,18
2020-04-29,46,26,18
2020-04-29,47,33,19
2020-04-29,48,33,18
2020-04-29,49,43,18
2020-04-29,50,32,18
2020-04-29,51,35,18
2020-04-29,52,36,17
2020-04-29,53,30,19
2020-04-29,54,34,18
2020-04-29,55,51,17
2020-04-29,56,55,18
2020-04-29,57,39,17
2020-04-29,58,56,17
2020-04-29,59,58,17
2020-04-29,60,52,17
2020-04-29,61,50,17
2020-04-29,62,74,16
2020-04-29,63,48,16
2020-04-29,64,43,17
2020-04-29,65,64,18
2020-04-29,66,49,17
2020-04-29,67,46,15
2020-04-29,68,50,17
2020-04-29,69,33,16
2020-04-29,70,26,17
2020-04-29,71,33,18
2020-04-29,72,28,16
2020-04-29,73,21,16
2020-04-29,74,16,16
2020-04-29,75,13,20
2020-04-29,76,12,17
2020-04-29,77,9,18
2020-04-29,78,5,15
2020-04-29,79,7,17
2020-04-29,80,7,18
2020-04-29,81,8,19
2020-04-29,82,9,17
2020-04-29,83,11,16
2020-04-29,84,6,16
2020-04-29,85,4,18
2020-04-29,86,5,18
2020-04-29,87,2,15
2020-04-29,88,4,15
2020-04-29,89,1,17
2020-04-29,90,3,18
2020-04-29,91,7,17
2020-04-29,92,4,15
2020-04-29,93,6,16
2020-04-29,94,1,14
2020-04-29,95,2,21
2020-04-29,96,1,19
2020-04-30,3,4,20
2020-04-30,5,3,12
2020-04-30,7,2,12
2020-04-30,10,1,24
2020-04-30,11,1,9
2020-04-30,12,2,15
2020-04-30,13,3,17
2020-04-30,14,1,26
2020-04-30,15,2,14
2020-04-30,16,3,16
2020-04-30,17,6,22
2020-04-30,18,5,20
2020-04-30,19,6,20
2020-04-30,20,8,21
2020-04-30,21,7,18
2020-04-30,22,15,20
2020-04-30,23,12,22
2020-04-30,24,22,19
2020-04-30,25,21,20
2020-04-30,26,26,19
2020-04-30,27,28,18
2020-04-30,28,39,19
2020-04-30,29,30,18
2020-04-30,30,21,17
2020-04-30,31,20,18
2020-04-30,32,28,19
2020-04-30,33,23,16
2020-04-30,34,22,16
2020-04-30,35,23,15
2020-04-30,36,22,17
2020-04-30,37,28,18
2020-04-30,38,28,17
2020-04-30,39,34,17
2020-04-30,40,32,18
2020-04-30,41,18,14
2020-04-30,42,37,17
2020-04-30,43,15,15
2020-04-30,44,38,16
2020-04-30,45,23,17
2020-04-30,46,33,18
2020-04-30,47,32,16
2020-04-30,48,27,16
2020-04-30,49,25,17
2020-04-30,50,32,16
2020-04-30,51,42,18
2020-04-30,52,40,17
2020-04-30,53,23,17
2020-04-30,54,33,17
2020-04-30,55,42,17
2020-04-30,56,37,18
2020-04-30,57,28,16
2020-04-30,58,54,16
2020-04-30,59,44,16
2020-04-30,60,48,15
2020-04-30,61,42,17
2020-04-30,62,48,17
2020-04-30,63,50,16
2020-04-30,64,53,16
2020-04-30,65,56,16
2020-04-30,66,53,16
2020-04-30,67,48,17
2020-04-30,68,35,17
2020-04-30,69,41,18
2020-04-30,70,28,17
2020-04-30,71,30,17
2020-04-30,72,31,15
2020-04-30,73,22,17
2020-04-30,74,17,20
2020-04-30,75,23,17
2020-04-30,76,16,18
2020-04-30,77,7,17
2020-04-30,78,4,17
2020-04-30,79,7,15
2020-04-30,80,5,20
2020-04-30,81,4,22
2020-04-30,82,8,19
2020-04-30,83,7,19
2020-04-30,84,8,17
2020-04-30,85,5,17
2020-04-30,86,3,14
2020-04-30,87,4,12
2020-04-30,88,3,17
2020-04-30,89,5,12
2020-04-30,90,5,17
2020-04-30,91,4,16
2020-04-30,92,3,17
2020-05-01,1,1,9
2020-05-01,6,1,14
2020-05-01,7,1,22
2020-05-01,10,1,43
2020-05-01,14,3,17
2020-05-01,15,1,14
2020-05-01,17,1,19
2020-05-01,18,2,21
2020-05-01,19,1,11
2020-05-01,20,4,23
2020-05-01,21,7,22
2020-05-01,22,2,18
2020-05-01,23,6,15
2020-05-01,24,5,20
2020-05-01,25,4,17
2020-05-01,26,9,18
2020-05-01,27,11,16
2020-05-01,28,6,15
2020-05-01,29,13,18
2020-05-01,30,14,19
2020-05-01,31,16,17
2020-05-01,32,26,20
2020-05-01,33,23,15
2020-05-01,34,32,17
2020-05-01,35,19,18
2020-05-01,36,26,17
2020-05-01,37,31,16
2020-05-01,38,26,17
2020-05-01,39,44,15
2020-05-01,40,39,17
2020-05-01,41,29,17
2020-05-01,42,33,15
2020-05-01,43,26,16
2020-05-01,44,35,17
2020-05-01,45,50,17
2020-05-01,46,22,18
2020-05-01,47,35,17
2020-05-01,48,40,15
2020-05-01,49,36,15
2020-05-01,50,36,17
2020-05-01,51,49,16
2020-05-01,52,38,17
2020-05-01,53,52,16
2020-05-01,54,57,15
2020-05-01,55,43,16
2020-05-01,56,53,15
2020-05-01,57,66,16
2020-05-01,58,64,16
2020-05-01,59,39,16
2020-05-01,60,42,16
2020-05-01,61,43,15
2020-05-01,62,52,14
2020-05-01,63,37,16
2020-05-01,64,32,16
2020-05-01,65,48,17
2020-05-01,66,50,17
2020-05-01,67,37,17
2020-05-01,68,38,16
2020-05-01,69,50,15
2020-05-01,70,38,16
2020-05-01,71,31,17
2020-05-01,72,33,14
2020-05-01,73,33,14
2020-05-01,74,18,17
2020-05-01,75,25,15
2020-05-01,76,34,16
2020-05-01,77,13,19
2020-05-01,78,17,18
2020-05-01,79,14,19
2020-05-01,80,8,18
2020-05-01,81,15,16
2020-05-01,82,14,19
2020-05-01,83,16,16
2020-05-01,84,10,18
2020-05-01,85,5,16
2020-05-01,86,9,17
2020-05-01,87,6,15
2020-05-01,88,3,18
2020-05-01,89,6,18
2020-05-01,90,3,20
2020-05-01,91,1,15
2020-05-01,92,5,20
2020-05-01,93,2,23
2020-05-01,94,2,22
2020-05-01,96,3,22
2020-05-02,1,1,21
2020-05-02,2,2,15
2020-05-02,3,1,14
2020-05-02,4,1,18
2020-05-02,6,2,27
2020-05-02,7,1,20
2020-05-02,8,1,13
2020-05-02,11,1,20
2020-05-02,12,1,13
2020-05-02,14,1,20
2020-05-02,15,3,20
2020-05-02,16,2,18
2020-05-02,17,2,21
2020-05-02,18,2,10
2020-05-02,19,2,20
2020-05-02,20,3,16
2020-05-02,21,5,22
2020-05-02,22,7,18
2020-05-02,23,3,21
2020-05-02,24,7,20
2020-05-02,25,8,18
2020-05-02,26,4,21
2020-05-02,27,11,17
2020-05-02,28,9,19
2020-05-02,29,12,17
2020-05-02,30,15,19
2020-05-02,31,13,17
2020-05-02,32,11,18
2020-05-02,33,9,19
2020-05-02,34,10,18
2020-05-02,35,13,17
2020-05-02,36,8,20
2020-05-02,37,16,19
2020-05-02,38,3,17
2020-05-02,39,4,17
2020-05-02,40,5,20
2020-05-02,41,9,17
2020-05-02,42,9,17
2020-05-02,43,8,18
2020-05-02,44,12,19
2020-05-02,45,23,17
2020-05-02,46,31,17
2020-05-02,47,23,19
2020-05-02,48,31,17
2020-05-02,49,45,16
2020-05-02,50,33,16
2020-05-02,51,35,17
2020-05-02,52,45,16
2020-05-02,53,50,16
2020-05-02,54,62,16
2020-05-02,55,63,16
2020-05-02,56,74,15
2020-05-02,57,57,15
2020-05-02,58,75,16
2020-05-02,59,68,15
2020-05-02,60,60,15
2020-05-02,61,57,16
2020-05-02,62,67,14
2020-05-02,63,72,16
2020-05-02,64,46,16
2020-05-02,65,52,16
2020-05-02,66,59,16
2020-05-02,67,57,17
2020-05-02,68,71,16
2020-05-02,69,48,17
2020-05-02,70,48,17
2020-05-02,71,49,16
2020-05-02,72,45,16
2020-05-02,73,54,16
2020-05-02,74,29,16
2020-05-02,75,38,17
2020-05-02,76,21,18
2020-05-02,77,10,20
2020-05-02,78,12,17
2020-05-02,79,10,17
2020-05-02,80,6,18
2020-05-02,81,12,17
2020-05-02,82,10,18
2020-05-02,83,9,18
2020-05-02,84,12,19
2020-05-02,85,8,17
2020-05-02,86,8,13
2020-05-02,87,6,16
2020-05-02,88,7,11
2020-05-02,89,6,15
2020-05-02,90,10,19
2020-05-02,91,6,17
2020-05-02,92,5,21
2020-05-02,93,3,19
2020-05-02,94,3,17
2020-05-02,95,2,20
2020-05-02,96,4,19
2020-05-03,1,3,23
2020-05-03,3,1,19
2020-05-03,5,1,13
2020-05-03,6,1,21
2020-05-03,7,2,18
2020-05-03,8,2,15
2020-05-03,10,3,15
2020-05-03,11,2,16
2020-05-03,13,1,14
2020-05-03,17,2,21
2020-05-03,19,2,15
2020-05-03,20,1,17
2020-05-03,21,9,24
2020-05-03,22,14,19
2020-05-03,23,6,17
2020-05-03,24,9,21
2020-05-03,25,8,18
2020-05-03,26,13,21
2020-05-03,27,12,18
2020-05-03,28,11,19
2020-05-03,29,14,18
2020-05-03,30,21,18
2020-05-03,31,21,17
2020-05-03,32,13,22
2020-05-03,33,31,18
2020-05-03,34,34,18
2020-05-03,35,53,18
2020-05-03,36,64,18
2020-05-03,37,39,17
2020-05-03,38,62,17
2020-05-03,39,64,17
2020-05-03,40,58,16
2020-05-03,41,78,18
2020-05-03,42,81,17
2020-05-03,43,68,19
2020-05-03,44,68,17
2020-05-03,45,75,18
2020-05-03,46,70,15
2020-05-03,47,62,17
2020-05-03,48,72,17
2020-05-03,49,77,16
2020-05-03,50,95,17
2020-05-03,51,81,16
2020-05-03,52,113,16
2020-05-03,53,100,16
2020-05-03,54,91,15
2020-05-03,55,119,15
2020-05-03,56,93,15
2020-05-03,57,102,17
2020-05-03,58,108,16
2020-05-03,59,99,17
2020-05-03,60,71,15
2020-05-03,61,93,15
2020-05-03,62,88,16
2020-05-03,63,72,17
2020-05-03,64,85,16
2020-05-03,65,85,17
2020-05-03,66,62,14
2020-05-03,67,84,17
2020-05-03,68,68,16
2020-05-03,69,59,16
2020-05-03,70,55,15
2020-05-03,71,49,17
2020-05-03,72,46,17
2020-05-03,73,31,18
2020-05-03,74,31,17
2020-05-03,75,36,16
2020-05-03,76,22,16
2020-05-03,77,11,20
2020-05-03,78,13,17
2020-05-03,79,12,19
2020-05-03,80,12,19
2020-05-03,81,20,17
2020-05-03,82,11,18
2020-05-03,83,10,17
2020-05-03,84,9,17
2020-05-03,85,3,11
2020-05-03,86,8,16
2020-05-03,87,5,19
2020-05-03,88,7,15
2020-05-03,89,3,13
2020-05-03,90,5,17
2020-05-03,91,2,17
2020-05-03,92,2,14
2020-05-03,93,2,22
2020-05-03,94,1,19
2020-05-04,1,1,11
