date,value
2020-03-05T02:00:00,0.04767974166666666
2020-03-05T02:30:00,0.04397642708333333
2020-03-05T03:00:00,0.037777528125
2020-03-05T03:30:00,0.03476325
2020-03-05T04:00:00,0.03220114375
2020-03-05T04:30:00,0.03394035208333333
2020-03-05T05:00:00,0.03617083333333333
2020-03-05T05:30:00,0.04380521145833333
2020-03-05T06:00:00,0.056059121875
2020-03-05T06:30:00,0.07905847916666668
2020-03-05T07:00:00,0.11521241666666665
2020-03-05T07:30:00,0.16297046875
2020-03-05T08:00:00,0.21027721875
2020-03-05T08:30:00,0.24726090625
2020-03-05T09:00:00,0.2728781145833333
2020-03-05T09:30:00,0.29811947916666665
2020-03-05T10:00:00,0.3077656458333333
2020-03-05T10:30:00,0.31149909375
2020-03-05T11:00:00,0.3122864375
2020-03-05T11:30:00,0.3126754583333333
2020-03-05T12:00:00,0.3124956666666667
2020-03-05T12:30:00,0.29863621875
2020-03-05T13:00:00,0.2864279583333333
2020-03-05T13:30:00,0.274420125
2020-03-05T14:00:00,0.2714186145833333
2020-03-05T14:30:00,0.2659417395833333
2020-03-05T15:00:00,0.26869128125
2020-03-05T15:30:00,0.27221378125
2020-03-05T16:00:00,0.283352
2020-03-05T16:30:00,0.29458885416666664
2020-03-05T17:00:00,0.30323509375
2020-03-05T17:30:00,0.29946359375000003
2020-03-05T18:00:00,0.2878929166666667
2020-03-05T18:30:00,0.2763932708333333
2020-03-05T19:00:00,0.2733079583333333
2020-03-05T19:30:00,0.2611945625
2020-03-05T20:00:00,0.26017801041666666
2020-03-05T20:30:00,0.25326975
2020-03-05T21:00:00,0.2551517083333333
2020-03-05T21:30:00,0.2477820104166667
2020-03-05T22:00:00,0.24022428125
2020-03-05T22:30:00,0.2314511458333333
2020-03-05T23:00:00,0.20651417708333333
2020-03-05T23:30:00,0.17130854166666667
2020-03-06T00:00:00,0.13518360416666667
2020-03-06T00:30:00,0.10515165625
2020-03-06T01:00:00,0.07966764583333334
2020-03-06T01:30:00,0.061898083333333326
2020-03-06T02:00:00,0.04936031979166666
2020-03-06T02:30:00,0.044087941666666665
2020-03-06T03:00:00,0.03811280208333333
2020-03-06T03:30:00,0.035347396875
2020-03-06T04:00:00,0.033258227083333335
2020-03-06T04:30:00,0.03469719479166667
2020-03-06T05:00:00,0.03773078854166666
2020-03-06T05:30:00,0.045088141666666665
2020-03-06T06:00:00,0.056481088541666676
2020-03-06T06:30:00,0.07903861041666667
2020-03-06T07:00:00,0.11600297916666667
2020-03-06T07:30:00,0.16369935416666667
2020-03-06T08:00:00,0.2098848854166667
2020-03-06T08:30:00,0.2462013958333333
2020-03-06T09:00:00,0.26844370833333336
2020-03-06T09:30:00,0.29403305208333336
2020-03-06T10:00:00,0.30656355208333336
2020-03-06T10:30:00,0.3110918645833333
2020-03-06T11:00:00,0.3113563541666667
2020-03-06T11:30:00,0.3113935833333333
2020-03-06T12:00:00,0.3126792291666667
2020-03-06T12:30:00,0.29982879166666665
2020-03-06T13:00:00,0.2848494270833333
2020-03-06T13:30:00,0.27328097916666666
2020-03-06T14:00:00,0.2705120833333333
2020-03-06T14:30:00,0.26881697916666664
2020-03-06T15:00:00,0.2723650729166667
2020-03-06T15:30:00,0.2732594166666667
2020-03-06T16:00:00,0.28393854166666666
2020-03-06T16:30:00,0.29273000000000005
2020-03-06T17:00:00,0.29511338541666665
2020-03-06T17:30:00,0.2915121145833333
2020-03-06T18:00:00,0.2831837708333333
2020-03-06T18:30:00,0.2777806875
2020-03-06T19:00:00,0.2791289583333333
2020-03-06T19:30:00,0.27165238541666664
2020-03-06T20:00:00,0.2617246145833333
2020-03-06T20:30:00,0.2545576666666667
2020-03-06T21:00:00,0.25115228125
2020-03-06T21:30:00,0.2433090625
2020-03-06T22:00:00,0.23710822916666666
2020-03-06T22:30:00,0.22472534375
